Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"17,77,20,80"
Data Bounding Box:,"17.125,77.125,19.875,79.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=17,77,20,80&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2021-05-19,359.546539
2021-05-20,377.408997
2021-05-21,411.91745
2021-05-22,384.553986
2021-05-23,379.053101
2021-05-24,399.253876
2021-05-25,404.959747
2021-05-26,389.452484
2021-05-27,406.299835
2021-05-28,404.924988
2021-05-29,389.628296
2021-05-30,358.100159
2021-05-31,324.703186
2021-06-01,306.150391
2021-06-02,287.646423
2021-06-03,355.482758
2021-06-04,371.635376
2021-06-05,357.433136
2021-06-06,329.104736
2021-06-07,321.713287
2021-06-08,349.619293
2021-06-09,348.638855
2021-06-10,354.213013
2021-06-11,344.813202
2021-06-12,349.409058
2021-06-13,342.810394
2021-06-14,325.936737
2021-06-15,356.609497
2021-06-16,365.45636
2021-06-17,345.130829
2021-06-18,360.41507
2021-06-19,347.685608
2021-06-20,330.517517
2021-06-21,341.296051
2021-06-22,353.796692
2021-06-23,362.153748
2021-06-24,356.563293
2021-06-25,348.690308
2021-06-26,332.013367
2021-06-27,308.619568
2021-06-28,325.44577
2021-06-29,326.330933
2021-06-30,316.302948
2021-07-01,338.600769
2021-07-02,325.391052
2021-07-03,329.444702
2021-07-04,324.149811
2021-07-05,308.603424
2021-07-06,303.017639
2021-07-07,291.910278
2021-07-08,315.300781
2021-07-09,278.862183
2021-07-10,358.07724
2021-07-11,319.717346
2021-07-12,286.988525
2021-07-13,294.497253
2021-07-14,296.29303
2021-07-15,301.168182
2021-07-16,297.876923
2021-07-17,299.382111
2021-07-18,317.523102
2021-07-19,327.291473
2021-07-20,308.514771
2021-07-21,319.277863
2021-07-22,309.87027
2021-07-23,297.974243
2021-07-24,297.634338
2021-07-25,299.736633
2021-07-26,297.409576
2021-07-27,302.859009
2021-07-28,310.46698
2021-07-29,290.413849
2021-07-30,287.9552
2021-07-31,321.370361
2021-08-01,320.079376
2021-08-02,314.100525
2021-08-03,312.934021
2021-08-04,300.208588
2021-08-05,295.556183
2021-08-06,307.534454
2021-08-07,303.81189
2021-08-08,294.259125
2021-08-09,296.240479
2021-08-10,283.889496
2021-08-11,280.477905
2021-08-12,293.509979
2021-08-13,299.077301
2021-08-14,300.692474
2021-08-15,285.062836
2021-08-16,282.003265
2021-08-17,276.225708
2021-08-18,277.444305
2021-08-19,276.612885
2021-08-20,284.082336
2021-08-21,284.494476
2021-08-22,280.944366
2021-08-23,275.856628
2021-08-24,281.846436
2021-08-25,284.045258
2021-08-26,258.111572
2021-08-27,278.31012
2021-08-28,265.790161
2021-08-29,248.189728
2021-08-30,276.629608
2021-08-31,281.661774
2021-09-01,280.126221
2021-09-02,280.959473
2021-09-03,289.821136
2021-09-04,285.639496
2021-09-05,281.575775
2021-09-06,269.190887
2021-09-07,277.664795
2021-09-08,288.912781
2021-09-09,289.243134
2021-09-10,287.115845
2021-09-11,284.348907
2021-09-12,274.283234
2021-09-13,275.45874
2021-09-14,266.515259
2021-09-15,249.905014
2021-09-16,262.820862
2021-09-17,266.569366
2021-09-18,260.087311
2021-09-19,270.162048
2021-09-20,257.585663
2021-09-21,247.099182
2021-09-22,246.856003
2021-09-23,265.609467
2021-09-24,266.572845
2021-09-25,264.623199
2021-09-26,278.135437
2021-09-27,266.219849
2021-09-28,232.666565
2021-09-29,225.189758
2021-09-30,246.432709
2021-10-01,248.576736
2021-10-02,254.020905
2021-10-03,255.631561
2021-10-04,257.151245
2021-10-05,274.810211
2021-10-06,271.922699
2021-10-07,274.733765
2021-10-08,282.940857
2021-10-09,266.563049
2021-10-10,273.687225
2021-10-11,249.945694
2021-10-12,-1.267651e+30
2021-10-13,253.211777
2021-10-14,-1.267651e+30
2021-10-15,-1.267651e+30
2021-10-16,-1.267651e+30
2021-10-17,-1.267651e+30
2021-10-18,-1.267651e+30
2021-10-19,-1.267651e+30
2021-10-20,-1.267651e+30
2021-10-21,-1.267651e+30
2021-10-22,-1.267651e+30
2021-10-23,-1.267651e+30
2021-10-24,-1.267651e+30
2021-10-25,-1.267651e+30
2021-10-26,-1.267651e+30
2021-10-27,-1.267651e+30
2021-10-28,-1.267651e+30
2021-10-29,-1.267651e+30
2021-10-30,-1.267651e+30
2021-10-31,-1.267651e+30
2021-11-01,-1.267651e+30
2021-11-02,-1.267651e+30
2021-11-03,-1.267651e+30
2021-11-04,-1.267651e+30
2021-11-05,-1.267651e+30
2021-11-06,-1.267651e+30
2021-11-07,-1.267651e+30
2021-11-08,-1.267651e+30
2021-11-09,-1.267651e+30
2021-11-10,-1.267651e+30
2021-11-11,-1.267651e+30
2021-11-12,-1.267651e+30
2021-11-13,-1.267651e+30
2021-11-14,-1.267651e+30
2021-11-15,-1.267651e+30
2021-11-16,-1.267651e+30
2021-11-17,-1.267651e+30
2021-11-18,-1.267651e+30
2021-11-19,-1.267651e+30
2021-11-20,-1.267651e+30
2021-11-21,-1.267651e+30
2021-11-22,-1.267651e+30
2021-11-23,-1.267651e+30
2021-11-24,-1.267651e+30
2021-11-25,-1.267651e+30
2021-11-26,-1.267651e+30
2021-11-27,-1.267651e+30
2021-11-28,-1.267651e+30
2021-11-29,-1.267651e+30
2021-11-30,-1.267651e+30
2021-12-01,-1.267651e+30
2021-12-02,-1.267651e+30
2021-12-03,-1.267651e+30
2021-12-04,-1.267651e+30
2021-12-05,-1.267651e+30
2021-12-06,-1.267651e+30
2021-12-07,-1.267651e+30
2021-12-08,-1.267651e+30
2021-12-09,-1.267651e+30
2021-12-10,-1.267651e+30
2021-12-11,-1.267651e+30
2021-12-12,-1.267651e+30
2021-12-13,-1.267651e+30
2021-12-14,-1.267651e+30
2021-12-15,-1.267651e+30
2021-12-16,-1.267651e+30
2021-12-17,-1.267651e+30
2021-12-18,-1.267651e+30
2021-12-19,-1.267651e+30
2021-12-20,-1.267651e+30
2021-12-21,-1.267651e+30
2021-12-22,-1.267651e+30
2021-12-23,-1.267651e+30
2021-12-24,-1.267651e+30
2021-12-25,-1.267651e+30
2021-12-26,-1.267651e+30
2021-12-27,-1.267651e+30
2021-12-28,-1.267651e+30
2021-12-29,-1.267651e+30
2021-12-30,-1.267651e+30
2021-12-31,-1.267651e+30
2022-01-01,-1.267651e+30
2022-01-02,-1.267651e+30
2022-01-03,-1.267651e+30
2022-01-04,-1.267651e+30
2022-01-05,-1.267651e+30
2022-01-06,-1.267651e+30
2022-01-07,-1.267651e+30
2022-01-08,-1.267651e+30
2022-01-09,-1.267651e+30
2022-01-10,-1.267651e+30
2022-01-11,-1.267651e+30
2022-01-12,-1.267651e+30
2022-01-13,-1.267651e+30
2022-01-14,-1.267651e+30
2022-01-15,-1.267651e+30
2022-01-16,-1.267651e+30
2022-01-17,-1.267651e+30
2022-01-18,-1.267651e+30
2022-01-19,-1.267651e+30
2022-01-20,-1.267651e+30
2022-01-21,-1.267651e+30
2022-01-22,-1.267651e+30
2022-01-23,-1.267651e+30
2022-01-24,-1.267651e+30
2022-01-25,-1.267651e+30
2022-01-26,-1.267651e+30
2022-01-27,-1.267651e+30
2022-01-28,-1.267651e+30
2022-01-29,-1.267651e+30
2022-01-30,-1.267651e+30
2022-01-31,-1.267651e+30
2022-02-01,-1.267651e+30
2022-02-02,-1.267651e+30
2022-02-03,-1.267651e+30
2022-02-04,-1.267651e+30
2022-02-05,-1.267651e+30
2022-02-06,-1.267651e+30
2022-02-07,-1.267651e+30
2022-02-08,-1.267651e+30
2022-02-09,-1.267651e+30
2022-02-10,-1.267651e+30
2022-02-11,-1.267651e+30
2022-02-12,-1.267651e+30
2022-02-13,-1.267651e+30
2022-02-14,-1.267651e+30
2022-02-15,-1.267651e+30
2022-02-16,-1.267651e+30
2022-02-17,-1.267651e+30
2022-02-18,-1.267651e+30
2022-02-19,-1.267651e+30
2022-02-20,-1.267651e+30
2022-02-21,-1.267651e+30
2022-02-22,-1.267651e+30
2022-02-23,-1.267651e+30
2022-02-24,-1.267651e+30
2022-02-25,-1.267651e+30
2022-02-26,-1.267651e+30
2022-02-27,-1.267651e+30
2022-02-28,310.299988
2022-03-01,-1.267651e+30
2022-03-02,328.771027
2022-03-03,344.494202
2022-03-04,331.128326
2022-03-05,371.152283
2022-03-06,381.830841
2022-03-07,339.790588
2022-03-08,327.62146
2022-03-09,290.460144
2022-03-10,286.213226
2022-03-11,289.852295
2022-03-12,271.742706
2022-03-13,291.302948
2022-03-14,318.940643
2022-03-15,288.771088
2022-03-16,324.580627
2022-03-17,416.899445
2022-03-18,440.517578
2022-03-19,420.288666
2022-03-20,410.36615
2022-03-21,394.196167
2022-03-22,383.373047
2022-03-23,380.057922
2022-03-24,367.96936
2022-03-25,415.889618
2022-03-26,429.299194
2022-03-27,422.761719
2022-03-28,452.774658
2022-03-29,438.757233
2022-03-30,383.903595
2022-03-31,412.127899
2022-04-01,412.18396
2022-04-02,452.928833
2022-04-03,466.707825
2022-04-04,467.082031
2022-04-05,476.13736
2022-04-06,476.345642
2022-04-07,437.97113
2022-04-08,443.967743
2022-04-09,395.901215
2022-04-10,389.232178
2022-04-11,394.163422
2022-04-12,394.986938
2022-04-13,413.059021
2022-04-14,406.581329
2022-04-15,419.655945
2022-04-16,388.199402
2022-04-17,373.480988
2022-04-18,389.879242
2022-04-19,393.045837
2022-04-20,383.440643
2022-04-21,392.810577
2022-04-22,388.936768
2022-04-23,382.03772
2022-04-24,447.520111
2022-04-25,430.697418
2022-04-26,431.049561
2022-04-27,440.071686
2022-04-28,435.536041
2022-04-29,404.717499
2022-04-30,415.955383
2022-05-01,415.307129
2022-05-02,417.802124
2022-05-03,411.580109
2022-05-04,386.804932
2022-05-05,379.897705
2022-05-06,404.393768
2022-05-07,409.911072
2022-05-08,425.042084
2022-05-09,404.807556
2022-05-10,396.893738
2022-05-11,386.456238
2022-05-12,393.116547
2022-05-13,369.907288
2022-05-14,353.717651
2022-05-15,367.595093
2022-05-16,373.155945
2022-05-17,387.17807
2022-05-18,373.956421
2022-05-19,373.336395
2022-05-20,376.643219
2022-05-21,358.051239
2022-05-22,370.421387
2022-05-23,363.396271
2022-05-24,355.76181
2022-05-25,346.194702
2022-05-26,328.877869
2022-05-27,332.317566
2022-05-28,339.178589
2022-05-29,350.75058
2022-05-30,319.440826
2022-05-31,323.349945
2022-06-01,317.469543
2022-06-02,326.966431
2022-06-03,314.464447
2022-06-04,318.193756
2022-06-05,321.636169
2022-06-06,334.615082
2022-06-07,345.352844
2022-06-08,351.07901
2022-06-09,349.731415
2022-06-10,346.047394
2022-06-11,337.324341
2022-06-12,345.475281
2022-06-13,325.931946
2022-06-14,321.882935
2022-06-15,328.806274
2022-06-16,324.396912
2022-06-17,327.173157
2022-06-18,327.71051
2022-06-19,329.598602
2022-06-20,316.459534
2022-06-21,293.607635
2022-06-22,303.739624
2022-06-23,302.377991
2022-06-24,305.707672
2022-06-25,316.740448
2022-06-26,305.479858
2022-06-27,293.547333
2022-06-28,280.823639
2022-06-29,270.959991
2022-06-30,292.489471
2022-07-01,297.273163
2022-07-02,285.763702
2022-07-03,279.498108
2022-07-04,272.724426
2022-07-05,277.132019
2022-07-06,289.833038
2022-07-07,289.973175
2022-07-08,292.096039
2022-07-09,299.336517
2022-07-10,300.064301
2022-07-11,307.893188
2022-07-12,311.167419
2022-07-13,294.748993
2022-07-14,297.18985
2022-07-15,284.942322
2022-07-16,306.901306
2022-07-17,278.683441
2022-07-18,291.640656
2022-07-19,284.599396
2022-07-20,302.187744
2022-07-21,284.930878
2022-07-22,280.618011
2022-07-23,271.791321
2022-07-24,283.916962
2022-07-25,288.697205
2022-07-26,299.148682
2022-07-27,299.356079
2022-07-28,311.431763
2022-07-29,306.398132
2022-07-30,278.832642
2022-07-31,287.590637
2022-08-01,283.909943
2022-08-02,285.432159
2022-08-03,287.451355
2022-08-04,290.065643
2022-08-05,301.549072
2022-08-06,303.248169
2022-08-07,301.861389
2022-08-08,301.96402
2022-08-09,308.751923
2022-08-10,303.502411
2022-08-11,304.649506
2022-08-12,307.433014
2022-08-13,304.043457
2022-08-14,311.338013
2022-08-15,311.717346
2022-08-16,304.29306
2022-08-17,284.404846
2022-08-18,318.486084
2022-08-19,321.159943
2022-08-20,299.561859
2022-08-21,288.137665
2022-08-22,283.218597
2022-08-23,278.939148
2022-08-24,301.052094
2022-08-25,311.372589
2022-08-26,298.063995
2022-08-27,291.967621
2022-08-28,300.295258
2022-08-29,302.200317
2022-08-30,304.682892
2022-08-31,289.797302
2022-09-01,269.194275
2022-09-02,259.058929
2022-09-03,264.920624
2022-09-04,253.734756
2022-09-05,263.936584
2022-09-06,254.57756
2022-09-07,266.094635
2022-09-08,265.80072
2022-09-09,266.085022
2022-09-10,291.389038
2022-09-11,300.11145
2022-09-12,291.390747
2022-09-13,306.994507
2022-09-14,303.180725
2022-09-15,291.907227
2022-09-16,283.776154
2022-09-17,279.803497
2022-09-18,278.376556
2022-09-19,268.52475
2022-09-20,288.930267
2022-09-21,283.207184
2022-09-22,257.984436
2022-09-23,261.308411
2022-09-24,272.753937
2022-09-25,290.268707
2022-09-26,281.895813
2022-09-27,259.988434
2022-09-28,254.77977
2022-09-29,244.349945
2022-09-30,244.557205
2022-10-01,250.259781
2022-10-02,243.437576
2022-10-03,240.147812
2022-10-04,252.28009
2022-10-05,288.575256
2022-10-06,294.608215
2022-10-07,302.114716
2022-10-08,312.740356
2022-10-09,314.041595
2022-10-10,323.861816
2022-10-11,333.882629
2022-10-12,300
2022-10-13,-1.267651e+30
2022-10-14,277.299988
2022-10-15,-1.267651e+30
2022-10-16,-1.267651e+30
2022-10-17,-1.267651e+30
2022-10-18,-1.267651e+30
2022-10-19,-1.267651e+30
2022-10-20,-1.267651e+30
2022-10-21,-1.267651e+30
2022-10-22,-1.267651e+30
2022-10-23,-1.267651e+30
2022-10-24,-1.267651e+30
2022-10-25,-1.267651e+30
2022-10-26,-1.267651e+30
2022-10-27,-1.267651e+30
2022-10-28,-1.267651e+30
2022-10-29,-1.267651e+30
2022-10-30,-1.267651e+30
2022-10-31,-1.267651e+30
2022-11-01,-1.267651e+30
2022-11-02,-1.267651e+30
2022-11-03,-1.267651e+30
2022-11-04,-1.267651e+30
2022-11-05,-1.267651e+30
2022-11-06,-1.267651e+30
2022-11-07,-1.267651e+30
2022-11-08,-1.267651e+30
2022-11-09,-1.267651e+30
2022-11-10,-1.267651e+30
2022-11-11,-1.267651e+30
2022-11-12,-1.267651e+30
2022-11-13,-1.267651e+30
2022-11-14,-1.267651e+30
2022-11-15,-1.267651e+30
2022-11-16,-1.267651e+30
2022-11-17,-1.267651e+30
2022-11-18,-1.267651e+30
2022-11-19,-1.267651e+30
2022-11-20,-1.267651e+30
2022-11-21,-1.267651e+30
2022-11-22,-1.267651e+30
2022-11-23,-1.267651e+30
2022-11-24,-1.267651e+30
2022-11-25,-1.267651e+30
2022-11-26,-1.267651e+30
2022-11-27,-1.267651e+30
2022-11-28,-1.267651e+30
2022-11-29,-1.267651e+30
2022-11-30,-1.267651e+30
2022-12-01,-1.267651e+30
2022-12-02,-1.267651e+30
2022-12-03,-1.267651e+30
2022-12-04,-1.267651e+30
2022-12-05,-1.267651e+30
2022-12-06,-1.267651e+30
2022-12-07,-1.267651e+30
2022-12-08,-1.267651e+30
2022-12-09,-1.267651e+30
2022-12-10,-1.267651e+30
2022-12-11,-1.267651e+30
2022-12-12,-1.267651e+30
2022-12-13,-1.267651e+30
2022-12-14,-1.267651e+30
2022-12-15,-1.267651e+30
2022-12-16,-1.267651e+30
2022-12-17,-1.267651e+30
2022-12-18,-1.267651e+30
2022-12-19,-1.267651e+30
2022-12-20,-1.267651e+30
2022-12-21,-1.267651e+30
2022-12-22,-1.267651e+30
2022-12-23,-1.267651e+30
2022-12-24,-1.267651e+30
2022-12-25,-1.267651e+30
2022-12-26,-1.267651e+30
2022-12-27,-1.267651e+30
2022-12-28,-1.267651e+30
2022-12-29,-1.267651e+30
2022-12-30,-1.267651e+30
2022-12-31,-1.267651e+30
2023-01-01,-1.267651e+30
2023-01-02,-1.267651e+30
2023-01-03,-1.267651e+30
2023-01-04,-1.267651e+30
2023-01-05,-1.267651e+30
2023-01-06,-1.267651e+30
2023-01-07,-1.267651e+30
2023-01-08,-1.267651e+30
2023-01-09,-1.267651e+30
2023-01-10,-1.267651e+30
2023-01-11,-1.267651e+30
2023-01-12,-1.267651e+30
2023-01-13,-1.267651e+30
2023-01-14,-1.267651e+30
2023-01-15,-1.267651e+30
2023-01-16,-1.267651e+30
2023-01-17,-1.267651e+30
2023-01-18,-1.267651e+30
2023-01-19,-1.267651e+30
2023-01-20,-1.267651e+30
2023-01-21,-1.267651e+30
2023-01-22,-1.267651e+30
2023-01-23,-1.267651e+30
2023-01-24,-1.267651e+30
2023-01-25,-1.267651e+30
2023-01-26,-1.267651e+30
2023-01-27,-1.267651e+30
2023-01-28,-1.267651e+30
2023-01-29,-1.267651e+30
2023-01-30,-1.267651e+30
2023-01-31,-1.267651e+30
2023-02-01,-1.267651e+30
2023-02-02,-1.267651e+30
2023-02-03,-1.267651e+30
2023-02-04,-1.267651e+30
2023-02-05,-1.267651e+30
2023-02-06,-1.267651e+30
2023-02-07,-1.267651e+30
2023-02-08,-1.267651e+30
2023-02-09,-1.267651e+30
2023-02-10,-1.267651e+30
2023-02-11,-1.267651e+30
2023-02-12,-1.267651e+30
2023-02-13,-1.267651e+30
2023-02-14,-1.267651e+30
2023-02-15,-1.267651e+30
2023-02-16,-1.267651e+30
2023-02-17,-1.267651e+30
2023-02-18,-1.267651e+30
2023-02-19,-1.267651e+30
2023-02-20,-1.267651e+30
2023-02-21,-1.267651e+30
2023-02-22,-1.267651e+30
2023-02-23,-1.267651e+30
2023-02-24,-1.267651e+30
2023-02-25,-1.267651e+30
2023-02-26,-1.267651e+30
2023-02-27,-1.267651e+30
2023-02-28,-1.267651e+30
2023-03-01,-1.267651e+30
2023-03-02,-1.267651e+30
2023-03-03,457.261444
2023-03-04,550.485779
2023-03-05,567.102905
2023-03-06,554.67157
2023-03-07,495.26944
2023-03-08,435.092072
2023-03-09,511.095825
2023-03-10,483.849701
2023-03-11,491.394135
2023-03-12,481.33136
2023-03-13,477.544861
2023-03-14,445.694672
2023-03-15,456.8685
2023-03-16,433.227844
2023-03-17,434.501587
2023-03-18,424.475159
2023-03-19,458.141907
2023-03-20,482.088531
2023-03-21,463.045563
2023-03-22,442.810699
2023-03-23,460.664612
2023-03-24,473.395844
2023-03-25,436.715302
2023-03-26,440.876129
2023-03-27,407.432678
2023-03-28,436.582153
2023-03-29,444.046112
2023-03-30,465.741821
2023-03-31,465.830017
2023-04-01,444.968018
2023-04-02,430.748138
2023-04-03,419.329315
2023-04-04,439.883575
2023-04-05,380.966766
2023-04-06,374.138702
2023-04-07,396.294525
2023-04-08,421.694763
2023-04-09,386.767029
2023-04-10,379.684967
2023-04-11,377.20517
2023-04-12,345.28714
2023-04-13,344.340393
2023-04-14,349.370148
2023-04-15,347.159943
2023-04-16,354.607147
2023-04-17,374.052551
2023-04-18,342.17276
2023-04-19,378.707245
2023-04-20,411.233551
2023-04-21,419.016052
2023-04-22,428.070038
2023-04-23,438.12323
2023-04-24,432.289337
2023-04-25,431.751617
2023-04-26,424.267914
2023-04-27,411.671692
2023-04-28,381.792419
2023-04-29,387.293701
2023-04-30,384.770752
2023-05-01,427.008087
2023-05-02,435.415771
2023-05-03,405.602264
2023-05-04,386.802551
2023-05-05,368.521179
2023-05-06,348.681427
2023-05-07,380.024445
2023-05-08,357.008606
2023-05-09,341.356506
2023-05-10,342.000732
2023-05-11,365.228333
2023-05-12,375.129578
2023-05-13,359.313568
2023-05-14,389.090118
2023-05-15,348.987366
2023-05-16,373.7388
2023-05-17,391.906921
2023-05-18,411.89093
2023-05-19,390.391205
2023-05-20,362.742767
2023-05-21,354.668335
2023-05-22,397.696869
2023-05-23,349.679474
2023-05-24,324.595184
2023-05-25,366.642273
2023-05-26,382.488617
2023-05-27,363.865631
2023-05-28,348.288391
2023-05-29,373.631134
2023-05-30,378.018555
2023-05-31,376.787598
2023-06-01,364.638672
2023-06-02,373.723785
2023-06-03,373.157959
2023-06-04,366.659393
2023-06-05,368.551392
2023-06-06,353.906952
2023-06-07,358.40097
2023-06-08,348.851196
2023-06-09,350.095825
2023-06-10,354.426514
2023-06-11,329.513977
2023-06-12,405.167603
2023-06-13,358.103821
2023-06-14,356.571747
2023-06-15,356.333435
2023-06-16,328.624115
2023-06-17,310.746826
2023-06-18,288.434662
2023-06-19,294.817017
2023-06-20,304.279663
2023-06-21,308.336456
2023-06-22,308.442383
2023-06-23,299.532928
2023-06-24,308.467224
2023-06-25,312.396576
2023-06-26,308.123932
2023-06-27,313.608459
2023-06-28,315.370728
2023-06-29,283.628571
2023-06-30,287.535492
2023-07-01,285.797791
2023-07-02,288.223206
2023-07-03,314.376221
2023-07-04,304.772034
2023-07-05,316.189758
2023-07-06,312.234528
2023-07-07,311.258972
2023-07-08,314.516022
2023-07-09,311.323578
2023-07-10,299.489899
2023-07-11,301.543457
2023-07-12,319.690826
2023-07-13,305.297577
2023-07-14,302.917236
2023-07-15,300.358368
2023-07-16,298.922638
2023-07-17,322.811371
2023-07-18,309.386108
2023-07-19,300.099091
2023-07-20,295.291443
2023-07-21,296.686829
2023-07-22,287.731415
2023-07-23,280.876068
2023-07-24,280.995117
2023-07-25,277.087433
2023-07-26,290.111145
2023-07-27,293.595917
2023-07-28,299.780975
2023-07-29,318.536804
2023-07-30,310.854889
2023-07-31,320.57312
2023-08-01,301.127197
2023-08-02,301.34256
2023-08-03,295.82959
2023-08-04,277.884583
2023-08-05,287.422211
2023-08-06,291.770538
2023-08-07,309.526733
2023-08-08,302.31897
2023-08-09,284.302032
2023-08-10,261.617462
2023-08-11,262.324097
2023-08-12,268.222137
2023-08-13,271.797455
2023-08-14,256.687469
2023-08-15,269.299927
2023-08-16,280.752014
2023-08-17,290.84726
2023-08-18,304.355652
2023-08-19,287.761292
2023-08-20,287.950684
2023-08-21,270.211792
2023-08-22,273.209412
2023-08-23,275.037048
2023-08-24,240.285538
2023-08-25,242.339401
2023-08-26,243.128723
2023-08-27,240.129745
2023-08-28,247.303986
2023-08-29,247.176804
2023-08-30,261.833466
2023-08-31,270.582367
2023-09-01,269.773499
2023-09-02,271.692017
2023-09-03,268.965912
2023-09-04,271.219177
2023-09-05,293.236359
2023-09-06,290.592621
2023-09-07,285.020721
2023-09-08,275.293732
2023-09-09,287.469788
2023-09-10,288.941467
2023-09-11,295.821686
2023-09-12,307.986359
2023-09-13,319.019257
2023-09-14,319.270081
2023-09-15,306.269043
2023-09-16,300.384277
2023-09-17,305.760223
2023-09-18,311.737061
2023-09-19,297.61087
2023-09-20,285.465485
2023-09-21,286.049805
2023-09-22,284.479553
2023-09-23,281.280304
2023-09-24,297.86026
2023-09-25,291.698029
2023-09-26,270.787445
2023-09-27,258.23291
2023-09-28,258.990173
2023-09-29,271.756317
2023-09-30,278.465027
2023-10-01,280.879059
2023-10-02,271.046417
2023-10-03,280.212585
2023-10-04,271.488312
2023-10-05,273.007996
2023-10-06,269.045593
2023-10-07,270.010315
2023-10-08,249.925461
2023-10-09,259.068573
2023-10-10,265.774261
2023-10-11,269.054199
2023-10-12,249.363876
2023-10-13,-1.267651e+30
2023-10-14,-1.267651e+30
2023-10-15,-1.267651e+30
2023-10-16,-1.267651e+30
2023-10-17,-1.267651e+30
2023-10-18,-1.267651e+30
2023-10-19,-1.267651e+30
2023-10-20,-1.267651e+30
2023-10-21,-1.267651e+30
2023-10-22,-1.267651e+30
2023-10-23,-1.267651e+30
2023-10-24,-1.267651e+30
2023-10-25,-1.267651e+30
2023-10-26,-1.267651e+30
2023-10-27,-1.267651e+30
2023-10-28,-1.267651e+30
2023-10-29,-1.267651e+30
2023-10-30,-1.267651e+30
2023-10-31,-1.267651e+30
2023-11-01,-1.267651e+30
2023-11-02,-1.267651e+30
2023-11-03,-1.267651e+30
2023-11-04,-1.267651e+30
2023-11-05,-1.267651e+30
2023-11-06,-1.267651e+30
2023-11-07,-1.267651e+30
2023-11-08,-1.267651e+30
2023-11-09,-1.267651e+30
2023-11-10,-1.267651e+30
2023-11-11,-1.267651e+30
2023-11-12,-1.267651e+30
2023-11-13,-1.267651e+30
2023-11-14,-1.267651e+30
2023-11-15,-1.267651e+30
2023-11-16,-1.267651e+30
2023-11-17,-1.267651e+30
2023-11-18,-1.267651e+30
2023-11-19,-1.267651e+30
2023-11-20,-1.267651e+30
2023-11-21,-1.267651e+30
2023-11-22,-1.267651e+30
2023-11-23,-1.267651e+30
2023-11-24,-1.267651e+30
2023-11-25,-1.267651e+30
2023-11-26,-1.267651e+30
2023-11-27,-1.267651e+30
2023-11-28,-1.267651e+30
2023-11-29,-1.267651e+30
2023-11-30,-1.267651e+30
2023-12-01,-1.267651e+30
2023-12-02,-1.267651e+30
2023-12-04,-1.267651e+30
2023-12-05,-1.267651e+30
2023-12-06,-1.267651e+30
2023-12-07,-1.267651e+30
2023-12-08,-1.267651e+30
2023-12-09,-1.267651e+30
2023-12-10,-1.267651e+30
2023-12-11,-1.267651e+30
2023-12-12,-1.267651e+30
2023-12-13,-1.267651e+30
2023-12-14,-1.267651e+30
2023-12-15,-1.267651e+30
2023-12-16,-1.267651e+30
2023-12-17,-1.267651e+30
2023-12-18,-1.267651e+30
2023-12-19,-1.267651e+30
2023-12-20,-1.267651e+30
2023-12-21,-1.267651e+30
2023-12-22,-1.267651e+30
2023-12-23,-1.267651e+30
2023-12-24,-1.267651e+30
2023-12-25,-1.267651e+30
2023-12-26,-1.267651e+30
2023-12-27,-1.267651e+30
2023-12-28,-1.267651e+30
2023-12-29,-1.267651e+30
2023-12-30,-1.267651e+30
2023-12-31,-1.267651e+30
2024-01-01,-1.267651e+30
2024-01-02,-1.267651e+30
2024-01-03,-1.267651e+30
2024-01-04,-1.267651e+30
2024-01-05,-1.267651e+30
2024-01-06,-1.267651e+30
2024-01-07,-1.267651e+30
2024-01-08,-1.267651e+30
2024-01-09,-1.267651e+30
2024-01-10,-1.267651e+30
2024-01-11,-1.267651e+30
2024-01-12,-1.267651e+30
2024-01-13,-1.267651e+30
2024-01-14,-1.267651e+30
2024-01-15,-1.267651e+30
2024-01-16,-1.267651e+30
2024-01-17,-1.267651e+30
2024-01-18,-1.267651e+30
2024-01-19,-1.267651e+30
2024-01-20,-1.267651e+30
2024-01-21,-1.267651e+30
2024-01-22,-1.267651e+30
2024-01-23,-1.267651e+30
2024-01-24,-1.267651e+30
2024-01-25,-1.267651e+30
2024-01-26,-1.267651e+30
2024-01-27,-1.267651e+30
2024-01-28,-1.267651e+30
2024-01-29,-1.267651e+30
2024-01-30,-1.267651e+30
2024-01-31,-1.267651e+30
2024-02-01,-1.267651e+30
2024-02-02,-1.267651e+30
2024-02-03,-1.267651e+30
2024-02-04,-1.267651e+30
2024-02-05,-1.267651e+30
2024-02-06,-1.267651e+30
2024-02-07,-1.267651e+30
2024-02-08,-1.267651e+30
2024-02-09,-1.267651e+30
2024-02-10,-1.267651e+30
2024-02-12,-1.267651e+30
2024-02-13,-1.267651e+30
2024-02-14,-1.267651e+30
2024-02-15,-1.267651e+30
2024-02-16,-1.267651e+30
2024-02-17,-1.267651e+30
