Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"50,-48,53,-45"
Data Bounding Box:,"50.125,-47.875,52.875,-45.125"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=50,-48,53,-45&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2013-10-20,334.471649
2013-10-21,374.986847
2013-10-22,356.760681
2013-10-23,360.722717
2013-10-24,368.110046
2013-10-25,311.981232
2013-10-26,-1.267651e+30
2013-10-27,340.570251
2013-10-28,319.185547
2013-10-29,-1.267651e+30
2013-10-30,306.848053
2013-10-31,253.506775
2013-11-01,232.383163
2013-11-02,247.737762
2013-11-03,275.204742
2013-11-04,302.15448
2013-11-05,282.604309
2013-11-06,278.581635
2013-11-07,299.959839
2013-11-08,291.368103
2013-11-09,291.934204
2013-11-10,312.356232
2013-11-11,322.130249
2013-11-12,345.973999
2013-11-13,316.309387
2013-11-14,-1.267651e+30
2013-11-15,326.238037
2013-11-16,310.902252
2013-11-17,307.9216
2013-11-18,331.188019
2013-11-19,314.980743
2013-11-20,305.754547
2013-11-21,303.31546
2013-11-22,348.261536
2013-11-23,322.879181
2013-11-24,332.642059
2013-11-25,288.274506
2013-11-26,290.269592
2013-11-27,-1.267651e+30
2013-11-28,325.108917
2013-11-29,313.181183
2013-11-30,-1.267651e+30
2013-12-01,351.903778
2013-12-02,324.812439
2013-12-03,284.119202
2013-12-04,277.733307
2013-12-05,298.841583
2013-12-06,314.014404
2013-12-07,335.47406
2013-12-08,331.953278
2013-12-09,320.218964
2013-12-10,319.033508
2013-12-11,295.3992
2013-12-12,293.979858
2013-12-13,288.072876
2013-12-14,293.50177
2013-12-15,294.307007
2013-12-16,-1.267651e+30
2013-12-17,311.309082
2013-12-18,336.992493
2013-12-19,323.315674
2013-12-20,341.812042
2013-12-21,292.258911
2013-12-22,301.33194
2013-12-23,317.336395
2013-12-24,315.615631
2013-12-25,337.036896
2013-12-26,289.367279
2013-12-27,301.418854
2013-12-28,265.867249
2013-12-29,-1.267651e+30
2013-12-30,291.041962
2013-12-31,279.776001
2014-01-01,-1.267651e+30
2014-01-02,278.276306
2014-01-03,270.725037
2014-01-04,264.577942
2014-01-05,252.097382
2014-01-06,262.267609
2014-01-07,260.993561
2014-01-08,291.503754
2014-01-09,269.040405
2014-01-10,260.192444
2014-01-11,262.503357
2014-01-12,286.150818
2014-01-13,290.729736
2014-01-14,325.142731
2014-01-15,278.089539
2014-01-16,280.516785
2014-01-17,-1.267651e+30
2014-01-18,317.091583
2014-01-19,305.631592
2014-01-20,295.117126
2014-01-21,315.370209
2014-01-22,284.300629
2014-01-23,267.773132
2014-01-24,279.67334
2014-01-25,278.042847
2014-01-26,293.973633
2014-01-27,266.392517
2014-01-28,259.267273
2014-01-29,262.679779
2014-01-30,-1.267651e+30
2014-01-31,269.400635
2014-02-01,261.966339
2014-02-02,-1.267651e+30
2014-02-03,281.626678
2014-02-04,260.222839
2014-02-05,262.748047
2014-02-06,268.842407
2014-02-07,282.16394
2014-02-08,261.839142
2014-02-09,260.90918
2014-02-10,265.49588
2014-02-11,278.608215
2014-02-12,276.608826
2014-02-13,258.409149
2014-02-14,258.745056
2014-02-15,264.380157
2014-02-16,305.82489
2014-02-17,268.289276
2014-02-18,-1.267651e+30
2014-02-19,305.139709
2014-02-20,263.216888
2014-02-21,263.977295
2014-02-22,264.314209
2014-02-23,258.7435
2014-02-24,285.23468
2014-02-25,287.93454
2014-02-26,300.309448
2014-02-27,271.37442
2014-02-28,257.951782
2014-03-01,252.618408
2014-03-02,271.888062
2014-03-03,-1.267651e+30
2014-03-04,272.211578
2014-03-05,262.410278
2014-03-06,-1.267651e+30
2014-03-07,254.700531
2014-03-08,259.232544
2014-03-09,267.352814
2014-03-10,284.137878
2014-03-11,268.516144
2014-03-12,271.646729
2014-03-13,295.243805
2014-03-14,300.923492
2014-03-15,305.10144
2014-03-16,295.018616
2014-03-17,291.756134
2014-03-18,310.185883
2014-03-19,271.682343
2014-03-20,289.502106
2014-03-21,313.295929
2014-03-22,-1.267651e+30
2014-03-23,272.106323
2014-03-24,285.278473
2014-03-25,273.25647
2014-03-26,254.389374
2014-03-27,252.173859
2014-03-28,255.671036
2014-03-29,265.600586
2014-03-30,260.707062
2014-03-31,272.470947
2014-04-01,262.642242
2014-04-02,260.658478
2014-04-03,282.933197
2014-04-04,-1.267651e+30
2014-04-05,285.741852
2014-04-06,271.629211
2014-04-07,-1.267651e+30
2014-04-08,257.972504
2014-04-09,310.520813
2014-04-10,275.752655
2014-04-11,263.308136
2014-04-12,281.665955
2014-04-13,253.66127
2014-04-14,248.644653
2014-04-15,250.612015
2014-04-16,259.668793
2014-04-17,266.133209
2014-04-18,264.438568
2014-04-19,276.618866
2014-04-20,272.129883
2014-04-21,276.114105
2014-04-22,282.64801
2014-04-23,-1.267651e+30
2014-04-24,310.175171
2014-04-25,272.368256
2014-04-26,285.578552
2014-04-27,307.616791
2014-04-28,304.857819
2014-04-29,296.221619
2014-04-30,337.303619
2014-05-01,287.127563
2014-05-02,235.015869
2014-05-03,237.445999
2014-05-04,232.187119
2014-05-05,226.586441
2014-05-06,-1.267651e+30
2014-05-07,263.699921
2014-05-08,281.141479
2014-05-09,-1.267651e+30
2014-05-10,291.276794
2014-05-11,299.588043
2014-05-12,321.771973
2014-05-13,345.966644
2014-05-14,291.549103
2014-05-15,279.150116
2014-05-16,290.659546
2014-05-17,301.175812
2014-05-18,309.351624
2014-05-19,358.311462
2014-05-20,275.946259
2014-05-21,300.533417
2014-05-22,333.159546
2014-05-23,272.315338
2014-05-24,325.984253
2014-05-25,-1.267651e+30
2014-05-26,351.142761
2014-05-27,293.888092
2014-05-28,283.437317
2014-05-29,293.093597
2014-05-30,313.143707
2014-05-31,367.889465
2014-06-01,319.059235
2014-06-02,326.538391
2014-06-03,-1.267651e+30
2014-06-04,322.96817
2014-06-05,298.262268
2014-06-06,368.786499
2014-06-07,-1.267651e+30
2014-06-08,284.607788
2014-06-09,269.891937
2014-06-10,-1.267651e+30
2014-06-11,376.684082
2014-06-12,338.108459
2014-06-13,337.364777
2014-06-14,310.02948
2014-06-15,345.609741
2014-06-16,324.480042
2014-06-17,305.267487
2014-06-18,301.555573
2014-06-19,321.256226
2014-06-20,352.552643
2014-06-21,445.425903
2014-06-22,352.170105
2014-06-23,321.165802
2014-06-24,332.340759
2014-06-25,340.683228
2014-06-26,-1.267651e+30
2014-06-27,371.749359
2014-06-28,334.560242
2014-06-29,330.544708
2014-06-30,334.842651
2014-07-01,360.779358
2014-07-02,334.623657
2014-07-03,316.208374
2014-07-04,285.982971
2014-07-05,292.805573
2014-07-06,314.165863
2014-07-07,371.35376
2014-07-08,355.403046
2014-07-09,-1.267651e+30
2014-07-10,323.75766
2014-07-11,313.522614
2014-07-12,-1.267651e+30
2014-07-13,299.103516
2014-07-14,398.101715
2014-07-15,410.016754
2014-07-16,297.151703
2014-07-17,313.33429
2014-07-18,342.99527
2014-07-19,322.262878
2014-07-20,351.794983
2014-07-21,342.400787
2014-07-22,363.436188
2014-07-23,302.021484
2014-07-24,295.076355
2014-07-25,279.195221
2014-07-26,294.747925
2014-07-27,342.448883
2014-07-28,-1.267651e+30
2014-07-29,400.959076
2014-07-30,385.720428
2014-07-31,356.881165
2014-08-01,390.206451
2014-08-02,355.521393
2014-08-03,296.652222
2014-08-04,317.650543
2014-08-05,315.97229
2014-08-06,301.49234
2014-08-07,332.18158
2014-08-08,322.848633
2014-08-09,325.58136
2014-08-10,-1.267651e+30
2014-08-11,372.57019
2014-08-12,319.153687
2014-08-13,-1.267651e+30
2014-08-14,276.812531
2014-08-15,366.95285
2014-08-16,345.061615
2014-08-17,311.039673
2014-08-18,329.830353
2014-08-19,318.930908
2014-08-20,332.720764
2014-08-21,347.794769
2014-08-22,325.183777
2014-08-23,337.061218
2014-08-24,365.621155
2014-08-25,383.806335
2014-08-26,362.094757
2014-08-27,355.660095
2014-08-28,320.569183
2014-08-29,-1.267651e+30
2014-08-30,361.734467
2014-08-31,326.877228
2014-09-01,337.524109
2014-09-02,332.679749
2014-09-03,311.745667
2014-09-04,337.453613
2014-09-05,291.499756
2014-09-06,298.230133
2014-09-07,372.768829
2014-09-08,365.372437
2014-09-09,389.844055
2014-09-10,352.296661
2014-09-11,-1.267651e+30
2014-09-12,349.007324
2014-09-13,337.886719
2014-09-14,-1.267651e+30
2014-09-15,361.71756
2014-09-16,379.277191
2014-09-17,369.034821
2014-09-18,308.532501
2014-09-19,328.473022
2014-09-20,399.151428
2014-09-21,411.387238
2014-09-22,351.296661
2014-09-23,358.952057
2014-09-24,322.970367
2014-09-25,301.229675
2014-09-26,305.579468
2014-09-27,329.408722
2014-09-28,385.229523
2014-09-29,434.876892
2014-09-30,-1.267651e+30
2014-10-01,359.959747
2014-10-02,352.880615
2014-10-03,364.552155
2014-10-04,388.726074
2014-10-05,328.327057
2014-10-06,353.069977
2014-10-07,323.235535
2014-10-08,355.925201
2014-10-09,338.929413
2014-10-10,377.012909
2014-10-11,346.526245
2014-10-12,359.271606
2014-10-13,-1.267651e+30
2014-10-14,345.379089
2014-10-15,350.552094
2014-10-16,-1.267651e+30
2014-10-17,378.174561
2014-10-18,334.62265
2014-10-19,322.870789
2014-10-20,358.891815
2014-10-21,350.468567
2014-10-22,320.442963
2014-10-23,307.690765
2014-10-24,314.94989
2014-10-25,385.405151
2014-10-26,366.665466
2014-10-27,338.729065
2014-10-28,338.401978
2014-10-29,342.139191
2014-10-30,328.94809
2014-10-31,324.427612
2014-11-01,-1.267651e+30
2014-11-02,349.350433
2014-11-03,338.455627
2014-11-04,318.131165
2014-11-05,330.23407
2014-11-06,365.887756
2014-11-07,374.894318
2014-11-08,330.311218
2014-11-09,327.74411
2014-11-10,339.039185
2014-11-11,361.069611
2014-11-12,326.642365
2014-11-13,321.395966
2014-11-14,-1.267651e+30
2014-11-15,354.380859
2014-11-16,333.093628
2014-11-17,-1.267651e+30
2014-11-18,323.968323
2014-11-19,344.46582
2014-11-20,358.458679
2014-11-21,377.434143
2014-11-22,357.189117
2014-11-23,337.46402
2014-11-24,341.278778
2014-11-25,326.08963
2014-11-26,310.554535
2014-11-27,292.384186
2014-11-28,292.490234
2014-11-29,311.059418
2014-11-30,318.544128
2014-12-01,278.603821
2014-12-02,277.732513
2014-12-03,-1.267651e+30
2014-12-04,307.22876
2014-12-05,308.829285
2014-12-06,299.527374
2014-12-07,285.196381
2014-12-08,298.048828
2014-12-09,305.965515
2014-12-10,298.531189
2014-12-11,286.765869
2014-12-12,272.108521
2014-12-13,277.702332
2014-12-14,268.032593
2014-12-15,296.51355
2014-12-16,-1.267651e+30
2014-12-17,304.333069
2014-12-18,296.69458
2014-12-19,-1.267651e+30
2014-12-20,315.627991
2014-12-21,335.53186
2014-12-22,329.281555
2014-12-23,308.118835
2014-12-24,321.99411
2014-12-25,276.41806
2014-12-26,291.410431
2014-12-27,313.004669
2014-12-28,315.057495
2014-12-29,317.62558
2014-12-30,300.550171
2014-12-31,297.355804
2015-01-01,287.108276
2015-01-02,282.869446
2015-01-03,287.119812
2015-01-04,-1.267651e+30
2015-01-05,300.446381
2015-01-06,313.906891
2015-01-07,346.843506
2015-01-08,303.956055
2015-01-09,282.095581
2015-01-10,296.79541
2015-01-11,298.620544
2015-01-12,287.362305
2015-01-13,275.385803
2015-01-14,306.830475
2015-01-15,296.851349
2015-01-16,285.13855
2015-01-17,-1.267651e+30
2015-01-18,261.283691
2015-01-19,266.084045
2015-01-20,-1.267651e+30
2015-01-21,287.894989
2015-01-22,301.334137
2015-01-23,307.962494
2015-01-24,318.720795
2015-01-25,266.572601
2015-01-26,260.252167
2015-01-27,281.040466
2015-01-28,294.85849
2015-01-29,309.268097
2015-01-30,284.432159
2015-01-31,272.296356
2015-02-01,264.361908
2015-02-02,264.66507
2015-02-03,266.446686
2015-02-04,273.154388
2015-02-05,-1.267651e+30
2015-02-06,273.841064
2015-02-07,264.44043
2015-02-08,263.673096
2015-02-09,253.01976
2015-02-10,245.253067
2015-02-11,251.649429
2015-02-12,285.408325
2015-02-13,287.047577
2015-02-14,276.62146
2015-02-15,267.006927
2015-02-16,263.739594
2015-02-17,273.816742
2015-02-18,-1.267651e+30
2015-02-19,270.640198
2015-02-20,268.076355
2015-02-21,-1.267651e+30
2015-02-22,261.365692
2015-02-23,253.164459
2015-02-24,254.628403
2015-02-25,256.5466
2015-02-26,264.11264
2015-02-27,269.659668
2015-02-28,259.05188
2015-03-01,274.933594
2015-03-02,319.33493
2015-03-03,306.721344
2015-03-04,275.794495
2015-03-05,259.579803
2015-03-06,265.32666
2015-03-07,270.928925
2015-03-08,273.660522
2015-03-09,-1.267651e+30
2015-03-10,264.125305
2015-03-11,264.009216
2015-03-12,263.468903
2015-03-13,258.374603
2015-03-14,284.796204
2015-03-15,264.208038
2015-03-16,266.779907
2015-03-17,273.933685
2015-03-18,292.021149
2015-03-19,272.787628
2015-03-20,287.949982
2015-03-21,282.848206
2015-03-22,-1.267651e+30
2015-03-23,307.130188
2015-03-24,280.573151
2015-03-25,-1.267651e+30
2015-03-26,262.183777
2015-03-27,284.146088
2015-03-28,284.023712
2015-03-29,251.765854
2015-03-30,262.519043
2015-03-31,285.071747
2015-04-01,254.842712
2015-04-02,245.129105
2015-04-03,270.609772
2015-04-04,288.660217
2015-04-05,301.897552
2015-04-06,270.858185
2015-04-07,287.723694
2015-04-08,310.472473
2015-04-09,374.021118
2015-04-10,-1.267651e+30
2015-04-11,272.109497
2015-04-12,253.363052
2015-04-13,258.643707
2015-04-14,250.956024
2015-04-15,257.202728
2015-04-16,281.376343
2015-04-17,303.527771
2015-04-18,264.849792
2015-04-19,250.012695
2015-04-20,275.613892
2015-04-21,292.661377
2015-04-22,324.460052
2015-04-23,-1.267651e+30
2015-04-24,285.86499
2015-04-25,281.615356
2015-04-26,-1.267651e+30
2015-04-27,259.90329
2015-04-28,263.320923
2015-04-29,249.916595
2015-04-30,257.057251
2015-05-01,252.716415
2015-05-02,296.4505
2015-05-03,295.444946
2015-05-04,315.024017
2015-05-05,308.706696
2015-05-06,327.166351
2015-05-07,345.722839
2015-05-08,276.030548
2015-05-09,257.19397
2015-05-10,314.413818
2015-05-11,249.960449
2015-05-12,-1.267651e+30
2015-05-13,250.794785
2015-05-14,246.733154
2015-05-15,299.934204
2015-05-16,283.851105
2015-05-17,317.539917
2015-05-18,331.171631
2015-05-19,262.911987
2015-05-20,260.186127
2015-05-21,284.838104
2015-05-22,303.57547
2015-05-23,304.907166
2015-05-24,304.612854
2015-05-25,-1.267651e+30
2015-05-26,300.390472
2015-05-27,279.879791
2015-05-28,-1.267651e+30
2015-05-29,324.901672
2015-05-30,311.349823
2015-05-31,305.624786
2015-06-01,314.410156
2015-06-02,274.730804
2015-06-03,250.726379
2015-06-04,275.966309
2015-06-05,270.498383
2015-06-06,317.932373
2015-06-07,306.724182
2015-06-08,295.714783
2015-06-09,350.373016
2015-06-10,319.14975
2015-06-11,287.177002
2015-06-12,313.728363
2015-06-13,-1.267651e+30
2015-06-14,325.501892
2015-06-15,294.604431
2015-06-16,313.334595
2015-06-17,351.227661
2015-06-18,309.899811
2015-06-19,303.833466
2015-06-20,320.683167
2015-06-21,303.350677
2015-06-22,306.121613
2015-06-23,287.117279
2015-06-24,269.274353
2015-06-25,284.329926
2015-06-26,-1.267651e+30
2015-06-27,317.80719
2015-06-28,316.642365
2015-06-29,-1.267651e+30
2015-06-30,338.161194
2015-07-01,319.117462
2015-07-02,299.834503
2015-07-03,294.264374
2015-07-04,279.440979
2015-07-05,276.680878
2015-07-06,362.670654
2015-07-07,297.315765
2015-07-08,260.825867
2015-07-09,289.480286
2015-07-10,374.577362
2015-07-11,311.251526
2015-07-12,299.834229
2015-07-13,321.716278
2015-07-14,317.773804
2015-07-15,-1.267651e+30
2015-07-16,334.276215
2015-07-17,309.339783
2015-07-18,281.275635
2015-07-19,287.029297
2015-07-20,282.659576
2015-07-21,329.472626
2015-07-22,365.478546
2015-07-23,271.85788
2015-07-24,299.058319
2015-07-25,263.959778
2015-07-26,301.649475
2015-07-27,296.491943
2015-07-28,-1.267651e+30
2015-07-29,295.684845
2015-07-30,313.389984
2015-07-31,-1.267651e+30
2015-08-01,340.422333
2015-08-02,327.390839
2015-08-03,335.714752
2015-08-04,319.747345
2015-08-05,304.448547
2015-08-06,307.789886
2015-08-07,282.321991
2015-08-08,272.401276
2015-08-09,331.09079
2015-08-10,393.12439
2015-08-11,297.276764
2015-08-12,342.001892
2015-08-13,270.652344
2015-08-14,313.310791
2015-08-15,321.271637
2015-08-16,-1.267651e+30
2015-08-17,313.670959
2015-08-18,304.047363
2015-08-19,312.681854
2015-08-20,297.452667
2015-08-21,284.076599
2015-08-22,304.886475
2015-08-23,319.688477
2015-08-24,320.315826
2015-08-25,292.02066
2015-08-26,271.614838
2015-08-27,257.083191
2015-08-28,253.571472
2015-08-29,-1.267651e+30
2015-08-30,326.487488
2015-08-31,294.478851
2015-09-01,-1.267651e+30
2015-09-02,316.535583
2015-09-03,327.710175
2015-09-04,313.780945
2015-09-05,322.145325
2015-09-06,321.719513
2015-09-07,300.889709
2015-09-08,321.79007
2015-09-09,297.040192
2015-09-10,302.362457
2015-09-11,352.55661
2015-09-12,287.148773
2015-09-13,396.911865
2015-09-14,317.722839
2015-09-15,309.576324
2015-09-16,287.658142
2015-09-17,-1.267651e+30
2015-09-18,359.778381
2015-09-19,330.278198
2015-09-20,362.802429
2015-09-21,327.059387
2015-09-22,315.526306
2015-09-23,352.972626
2015-09-24,328.474091
2015-09-25,358.27298
2015-09-26,355.591949
2015-09-27,363.545349
2015-09-28,360.536133
2015-09-29,306.042389
2015-09-30,-1.267651e+30
2015-10-01,308.890656
2015-10-02,298.000214
2015-10-03,-1.267651e+30
2015-10-04,328.262299
2015-10-05,309.213226
2015-10-06,327.547363
2015-10-07,298.37912
2015-10-08,317.928497
2015-10-09,342.790283
2015-10-10,366.728607
2015-10-11,342.452698
2015-10-12,315.243225
2015-10-13,332.949341
2015-10-14,342.094879
2015-10-15,326.328644
2015-10-16,309.879059
2015-10-17,331.945099
2015-10-18,314.323975
2015-10-19,-1.267651e+30
2015-10-20,321.875153
2015-10-21,308.982513
2015-10-22,360.687988
2015-10-23,335.956299
2015-10-24,344.741974
2015-10-25,317.049988
2015-10-26,303.052551
2015-10-27,337.668823
2015-10-28,319.717621
2015-10-29,312.57547
2015-10-30,308.229889
2015-10-31,296.120422
2015-11-01,-1.267651e+30
2015-11-02,351.322815
2015-11-03,345.018982
2015-11-04,-1.267651e+30
2015-11-05,334.175446
2015-11-06,333.346771
2015-11-07,332.603027
2015-11-08,326.372589
2015-11-09,315.151367
2015-11-10,331.22113
2015-11-11,343.877289
2015-11-12,342.526581
2015-11-13,335.313416
2015-11-14,339.772888
2015-11-15,335.992096
2015-11-16,357.616608
2015-11-17,307.310242
2015-11-18,334.647736
2015-11-19,343.087799
2015-11-20,-1.267651e+30
2015-11-21,314.214294
2015-11-22,315.619476
2015-11-23,355.381012
2015-11-24,357.509766
2015-11-25,334.375793
2015-11-26,311.65802
2015-11-27,283.140472
2015-11-28,308.1185
2015-11-29,313.42569
2015-11-30,315.993164
2015-12-01,301.897736
2015-12-02,314.189697
2015-12-03,-1.267651e+30
2015-12-04,303.677582
2015-12-05,302.837128
2015-12-06,-1.267651e+30
2015-12-07,274.063385
2015-12-08,284.848999
2015-12-09,283.902069
2015-12-10,286.994385
2015-12-11,298.83667
2015-12-12,304.149078
2015-12-13,300.492157
2015-12-14,268.226074
2015-12-15,272.903351
2015-12-16,284.587128
2015-12-17,306.642212
2015-12-18,276.858002
2015-12-19,279.382202
2015-12-20,311.195374
2015-12-21,307.431122
2015-12-22,-1.267651e+30
2015-12-23,313.860718
2015-12-24,280.740631
2015-12-25,309.873901
2015-12-26,308.901245
2015-12-27,285.276245
2015-12-28,273.665558
2015-12-29,290.584351
2015-12-30,276.643768
2015-12-31,270.337799
2016-01-01,289.913544
2016-01-02,282.899231
2016-01-03,278.13443
2016-01-04,-1.267651e+30
2016-01-05,298.387543
2016-01-06,293.377502
2016-01-07,-1.267651e+30
2016-01-08,299.685303
2016-01-09,283.393433
2016-01-10,294.268829
2016-01-11,312.092621
2016-01-12,265.940765
2016-01-13,277.686035
2016-01-14,287.821106
2016-01-15,276.155396
2016-01-16,294.976227
2016-01-17,299.571777
2016-01-18,284.258972
2016-01-19,294.90686
2016-01-20,301.392517
2016-01-21,306.714264
2016-01-22,299.773163
2016-01-23,-1.267651e+30
2016-01-24,282.993591
2016-01-25,268.885254
2016-01-26,317.131378
2016-01-27,286.812683
2016-01-28,277.970215
2016-01-29,303.207184
2016-01-30,257.953766
2016-01-31,271.063721
2016-02-01,291.384766
2016-02-02,273.925385
2016-02-03,266.207275
2016-02-04,276.458435
2016-02-05,-1.267651e+30
2016-02-06,272.239288
2016-02-07,250.67305
2016-02-08,-1.267651e+30
2016-02-09,251.518417
2016-02-10,263.172089
2016-02-11,252.34491
2016-02-12,258.316132
2016-02-13,298.757141
2016-02-14,265.421509
2016-02-15,281.857147
2016-02-16,275.356323
2016-02-17,293.977661
2016-02-18,271.529083
2016-02-19,271.467712
2016-02-20,270.612122
2016-02-21,273.269867
2016-02-22,278.265747
2016-02-23,306.221649
2016-02-24,-1.267651e+30
2016-02-25,257.749664
2016-02-26,252.929749
2016-02-27,252.80098
2016-02-28,275.305573
2016-02-29,268.501678
2016-03-01,249.50444
2016-03-02,255.981186
2016-03-03,282.845459
2016-03-04,295.797668
2016-03-05,277.191345
2016-03-06,248.257401
2016-03-07,253.304825
2016-03-08,-1.267651e+30
2016-03-09,268.493774
2016-03-10,285.886871
2016-03-11,-1.267651e+30
2016-03-12,279.260681
2016-03-13,268.759399
2016-03-14,274.523682
2016-03-15,277.649414
2016-03-16,289.184723
2016-03-17,269.04187
2016-03-18,277.641632
2016-03-19,264.872772
2016-03-20,282.609497
2016-03-21,315.985168
2016-03-22,299.042572
2016-03-23,289.515198
2016-03-24,284.724945
2016-03-25,298.943726
2016-03-26,268.704895
2016-03-27,-1.267651e+30
2016-03-28,271.513367
2016-03-29,258.890686
2016-03-30,260.665161
2016-03-31,265.283539
2016-04-01,261.298737
2016-04-02,269.559967
2016-04-03,318.271851
2016-04-04,294.064484
2016-04-05,266.815094
2016-04-06,284.220062
2016-04-07,281.390564
2016-04-08,272.144958
2016-04-09,-1.267651e+30
2016-04-10,316.063934
2016-04-11,296.281586
2016-04-12,-1.267651e+30
2016-04-13,248.148499
2016-04-14,286.918152
2016-04-15,273.267578
2016-04-16,252.401215
2016-04-17,295.935303
2016-04-18,299.416534
2016-04-19,299.292267
2016-04-20,277.814667
2016-04-21,253.449631
2016-04-22,264.464081
2016-04-23,264.794525
2016-04-24,286.824585
2016-04-25,244.46373
2016-04-26,243.198593
2016-04-27,284.697784
2016-04-28,-1.267651e+30
2016-04-29,303.747223
2016-04-30,317.479584
2016-05-01,333.880981
2016-05-02,299.995087
2016-05-03,314.245728
2016-05-04,329.18045
2016-05-05,341.104614
2016-05-06,275.264954
2016-05-07,355.437653
2016-05-08,308.197906
2016-05-09,298.609528
2016-05-10,311.82135
2016-05-11,-1.267651e+30
2016-05-12,273.345856
2016-05-13,309.120026
2016-05-14,-1.267651e+30
2016-05-15,295.425171
2016-05-16,315.856384
2016-05-17,317.14212
2016-05-18,280.338226
2016-05-19,283.768982
2016-05-20,316.496124
2016-05-21,337.663818
2016-05-22,319.81543
2016-05-23,311.755798
2016-05-24,342.859863
2016-05-25,347.096191
2016-05-26,349.879791
2016-05-27,334.650269
2016-05-28,324.900421
2016-05-29,282.586121
2016-06-10,311.30661
2016-06-13,-1.267651e+30
2016-06-14,316.219635
2016-06-15,-1.267651e+30
2016-06-16,311.231384
2016-06-17,306.609039
2016-06-18,296.168823
2016-06-19,324.214935
2016-06-20,323.371521
2016-06-21,327.166809
2016-06-22,333.383606
2016-06-23,350.108002
2016-06-24,289.382599
2016-06-25,298.725372
2016-06-26,291.206909
2016-06-27,302.388855
2016-06-28,358.545288
2016-06-29,312.799103
2016-06-30,301.411438
2016-07-01,-1.267651e+30
2016-07-02,315.546509
2016-07-03,303.755035
2016-07-04,353.169189
2016-07-05,287.205841
2016-07-06,297.467468
2016-07-07,354.568909
2016-07-08,357.889618
2016-07-09,390.67276
2016-07-10,334.522369
2016-07-11,293.786957
2016-07-12,257.997223
2016-07-13,297.491119
2016-07-14,-1.267651e+30
2016-07-15,278.667358
2016-07-16,280.127594
2016-07-17,-1.267651e+30
2016-07-18,304.566895
2016-07-19,301.577087
2016-07-20,335.399109
2016-07-21,308.787476
2016-07-22,329.575226
2016-07-23,307.688477
2016-07-24,329.754089
2016-07-25,360.865845
2016-07-26,344.199127
2016-07-27,343.567505
2016-07-28,307.368652
2016-07-29,274.105194
2016-07-30,276.615173
2016-07-31,298.113678
2016-08-01,294.842499
2016-08-02,-1.267651e+30
2016-08-03,315.617371
2016-08-04,344.252716
2016-08-05,322.794952
2016-08-06,306.868683
2016-08-07,345.451721
2016-08-08,365.408966
2016-08-09,346.66095
2016-08-10,346.943329
2016-08-11,345.528137
2016-08-12,296.257355
2016-08-13,288.80838
2016-08-14,263.326813
2016-08-15,-1.267651e+30
2016-08-16,336.135101
2016-08-17,326.175842
2016-08-18,-1.267651e+30
2016-08-19,354.605011
2016-08-20,435.01886
2016-08-21,330.960663
2016-08-22,298.703949
2016-08-23,322.975281
2016-08-24,377.509766
2016-08-25,382.877991
2016-08-26,419.258545
2016-08-27,348.107208
2016-08-28,317.556396
2016-08-29,342.879608
2016-08-30,337.993805
2016-08-31,278.30658
2016-09-01,-1.267651e+30
2016-09-02,353.355133
2016-09-03,-1.267651e+30
2016-09-04,316.134552
2016-09-05,322.953033
2016-09-06,300.866943
2016-09-07,343.666718
2016-09-08,337.731262
2016-09-09,325.098297
2016-09-10,337.629852
2016-09-11,321.954407
2016-09-12,348.449585
2016-09-13,337.027924
2016-09-14,344.965759
2016-09-15,336.340698
2016-09-16,-1.267651e+30
2016-09-17,315.987671
2016-09-18,365.056946
2016-09-19,-1.267651e+30
2016-09-20,330.500854
2016-09-21,366.631348
2016-09-22,345.09137
2016-09-23,357.432953
2016-09-24,320.053986
2016-09-25,376.814819
2016-09-26,358.18457
2016-09-27,324.237915
2016-09-28,323.017883
2016-09-29,361.980042
2016-09-30,392.291443
2016-10-01,368.772156
2016-10-02,368.337402
2016-10-03,345.874023
2016-10-04,313.294617
2016-10-05,-1.267651e+30
2016-10-06,260.365509
2016-10-07,318.471375
2016-10-08,346.203094
2016-10-09,351.425659
2016-10-10,346.14975
2016-10-11,320.227722
2016-10-12,357.737396
2016-10-13,359.764557
2016-10-14,377.878632
2016-10-15,360.357819
2016-10-16,350.762024
2016-10-17,344.75827
2016-10-18,-1.267651e+30
2016-10-19,372.490967
2016-10-20,331.328796
2016-10-21,-1.267651e+30
2016-10-22,305.852448
2016-10-23,317.416138
2016-10-24,324.259277
2016-10-25,323.993011
2016-10-26,311.427979
2016-10-27,303.300293
2016-10-28,318.029602
2016-10-29,338.496429
2016-10-30,340.627625
2016-10-31,345.406067
2016-11-01,376.009552
2016-11-02,361.195526
2016-11-03,322.439209
