Title:,"Time Series, Area-Averaged of UV Index (Local Noon) daily 1 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"29,-2,32,1"
Data Bounding Box:,"29.5,-1.5,31.5,0.5"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=29,-2,32,1&data=OMDOAO3e_003_ColumnAmountO3%2COMUVBd_003_UVindex&variableFacets=dataFieldMeasurement%3AUV%20Exposure%3B&portal=GIOVANNI&format=json"
Fill Value (OMUVBd_003_UVindex):, -1.267651e+30

time, OMUVBd_003_UVindex
2013-04-10,12.4889555
2013-04-11,9.7610321
2013-04-12,11.3425226
2013-04-13,11.4656429
2013-04-14,13.2878227
2013-04-15,13.326458
2013-04-16,10.0479708
2013-04-17,-1.267651e+30
2013-04-18,12.7140226
2013-04-19,11.6876974
2013-04-20,12.0155478
2013-04-21,13.3904076
2013-04-22,11.4012337
2013-04-23,11.9966116
2013-04-24,12.4597311
2013-04-25,11.7312994
2013-04-26,10.809598
2013-04-27,9.87949276
2013-04-28,10.9321213
2013-04-29,10.4093666
2013-04-30,13.5155201
2013-05-01,8.37623787
2013-05-02,10.7261982
2013-05-03,8.66880703
2013-05-04,11.2477627
2013-05-05,10.4189291
2013-05-06,6.66878843
2013-05-07,7.24577618
2013-05-08,11.0960026
2013-05-09,7.9468708
2013-05-10,9.78613186
2013-05-11,11.6858616
2013-05-12,10.7264538
2013-05-13,11.347888
2013-05-14,11.4521379
2013-05-15,11.7055054
2013-05-16,12.0895767
2013-05-17,11.8670282
2013-05-18,11.5511045
2013-05-19,-1.267651e+30
2013-05-20,11.3217392
2013-05-21,9.86860847
2013-05-22,10.4312706
2013-05-23,10.2623739
2013-05-24,9.91035748
2013-05-25,8.86413097
2013-05-26,11.2922039
2013-05-27,10.0197096
2013-05-28,10.5031719
2013-05-29,10.0789118
2013-05-30,10.1488905
2013-05-31,8.46838474
2013-06-01,9.14323997
2013-06-02,10.4982433
2013-06-03,9.04121876
2013-06-04,9.466712
2013-06-05,9.72423458
2013-06-06,9.74003029
2013-06-07,10.0346336
2013-06-08,10.3320436
2013-06-09,9.95199299
2013-06-10,8.45242882
2013-06-11,9.61266136
2013-06-12,9.35069752
2013-06-13,8.8153944
2013-06-14,8.58209419
2013-06-15,8.50711536
2013-06-16,7.99560452
2013-06-17,4.26433849
2013-06-18,7.97302532
2013-06-19,7.50343275
2013-06-20,-1.267651e+30
2013-06-21,8.1967392
2013-06-22,8.71133137
2013-06-23,8.98835945
2013-06-24,9.12731647
2013-06-25,8.94618893
2013-06-26,8.78073692
2013-06-27,8.46439171
2013-06-28,9.07331944
2013-06-29,7.54481077
2013-06-30,7.83552647
2013-07-01,7.799088
2013-07-02,6.78894234
2013-07-03,8.93481445
2013-07-04,6.05251598
2013-07-05,7.9008832
2013-07-06,7.8187151
2013-07-07,8.60095024
2013-07-08,8.59119511
2013-07-09,7.77558613
2013-07-10,8.79834843
2013-07-11,8.76556587
2013-07-12,7.17418432
2013-07-13,8.52621746
2013-07-14,8.44359589
2013-07-15,9.14906788
2013-07-16,8.54797077
2013-07-17,8.82997704
2013-07-18,8.43281078
2013-07-19,8.49356079
2013-07-20,8.17698574
2013-07-21,7.66727829
2013-07-22,-1.267651e+30
2013-07-23,8.92166138
2013-07-24,8.9189949
2013-07-25,8.53574371
2013-07-26,8.28605652
2013-07-27,8.12798786
2013-07-28,7.34889174
2013-07-29,8.30945873
2013-07-30,5.55888891
2013-07-31,5.79957724
2013-08-01,7.18392324
2013-08-02,7.48367596
2013-08-03,5.45707226
2013-08-04,7.73532915
2013-08-05,6.81348181
2013-08-06,7.10764885
2013-08-07,8.14193058
2013-08-08,7.5236063
2013-08-09,8.39795494
2013-08-10,9.06855583
2013-08-11,8.82227421
2013-08-12,9.18834209
2013-08-13,7.49078608
2013-08-14,8.87256527
2013-08-15,8.8388052
2013-08-16,8.45522308
2013-08-17,7.0601182
2013-08-18,8.74221325
2013-08-19,8.1540184
2013-08-20,7.55739117
2013-08-21,8.77355003
2013-08-22,6.85082722
2013-08-23,-1.267651e+30
2013-08-24,8.11210823
2013-08-25,10.4542408
2013-08-26,10.5319004
2013-08-27,11.0459166
2013-08-28,10.7522316
2013-08-29,8.17644882
2013-08-30,9.28596783
2013-08-31,6.95841074
2013-09-01,8.38681126
2013-09-02,7.54497862
2013-09-03,5.27927351
2013-09-04,10.1291208
2013-09-05,11.191761
2013-09-06,10.247035
2013-09-07,7.33346033
2013-09-08,8.5177269
2013-09-09,10.5696554
2013-09-10,8.52822018
2013-09-11,9.59673595
2013-09-12,8.09881687
2013-09-13,10.3350658
2013-09-14,10.0442924
2013-09-15,10.7310877
2013-09-16,10.0649681
2013-09-17,10.1387796
2013-09-18,7.08960438
2013-09-19,8.18326092
2013-09-20,6.99051046
2013-09-21,12.467186
2013-09-22,7.7185812
2013-09-23,9.29151726
2013-09-24,-1.267651e+30
2013-09-25,9.96020794
2013-09-26,8.52989674
2013-09-27,11.2858963
2013-09-28,7.66613483
2013-09-29,7.13036156
2013-09-30,9.69075775
2013-10-01,9.88636112
2013-10-02,9.76985264
2013-10-03,9.6131525
2013-10-04,9.60905838
2013-10-05,13.010787
2013-10-06,10.2517948
2013-10-07,8.90884972
2013-10-08,11.3255692
2013-10-09,7.46636343
2013-10-10,7.33263063
2013-10-11,10.8703499
2013-10-12,7.65579653
2013-10-13,11.9519224
2013-10-14,11.1904516
2013-10-15,10.4664488
2013-10-16,13.3294039
2013-10-17,12.4308529
2013-10-18,11.8933249
2013-10-19,9.70097828
2013-10-20,9.80726528
2013-10-21,10.4957523
2013-10-22,10.4691048
2013-10-23,10.0480595
2013-10-24,10.6382151
2013-10-25,12.1581907
2013-10-26,-1.267651e+30
2013-10-27,11.9316959
2013-10-28,10.5333614
2013-10-29,5.61022711
2013-10-30,10.3275814
2013-10-31,11.3842916
2013-11-01,9.4845953
2013-11-02,12.9974995
2013-11-03,-1.267651e+30
2013-11-04,11.0666904
2013-11-05,8.93135071
2013-11-06,9.16727448
2013-11-07,9.82791805
2013-11-08,9.76233006
2013-11-09,7.31125307
2013-11-10,8.83265591
2013-11-11,7.80155706
2013-11-12,10.4182777
2013-11-13,12.7537565
2013-11-14,10.0397825
2013-11-15,11.4822817
2013-11-16,7.79730606
2013-11-17,9.79690266
2013-11-18,9.44475842
2013-11-19,11.0144825
2013-11-20,7.72546911
2013-11-21,9.67127991
2013-11-22,8.98991203
2013-11-23,7.3708992
2013-11-24,9.28684807
2013-11-25,8.77639484
2013-11-26,8.60017109
2013-11-27,-1.267651e+30
2013-11-28,10.8143988
2013-11-29,11.9201431
2013-11-30,11.4702778
2013-12-01,9.51416969
2013-12-02,10.8449507
2013-12-03,9.79354858
2013-12-04,9.49018002
2013-12-05,6.35813856
2013-12-06,9.21807194
2013-12-07,7.05097246
2013-12-08,8.41062355
2013-12-09,10.1575661
2013-12-10,8.40895367
2013-12-11,7.41185284
2013-12-12,6.5248208
2013-12-13,7.09024096
2013-12-14,8.075634
2013-12-15,11.2005501
2013-12-16,10.4559402
2013-12-17,8.64230442
2013-12-18,9.13717175
2013-12-19,8.35358143
2013-12-20,10.6811686
2013-12-21,9.29444981
2013-12-22,10.5857601
2013-12-23,10.4182138
2013-12-24,10.8637486
2013-12-25,9.45129585
2013-12-26,8.10217285
2013-12-27,10.5159597
2013-12-28,9.21618271
2013-12-29,-1.267651e+30
2013-12-30,6.78953123
2013-12-31,6.67707682
2014-01-01,8.03295803
2014-01-02,8.79314899
2014-01-03,9.50307465
2014-01-04,10.4663258
2014-01-05,11.3219662
2014-01-06,9.55200672
2014-01-07,9.2784462
2014-01-08,8.51054382
2014-01-09,8.13493538
2014-01-10,9.11363983
2014-01-11,10.7151518
2014-01-12,10.4475965
2014-01-13,11.1601315
2014-01-14,10.9399719
2014-01-15,9.21669674
2014-01-16,10.023839
2014-01-17,10.4273281
2014-01-18,10.5927935
2014-01-19,11.5184679
2014-01-20,7.30332994
2014-01-21,9.41637993
2014-01-22,9.2329855
2014-01-23,8.27909851
2014-01-24,10.2907
2014-01-25,8.65052795
2014-01-26,10.3518848
2014-01-27,11.1861897
2014-01-28,9.51113224
2014-01-29,12.1514187
2014-01-30,-1.267651e+30
2014-01-31,10.6100445
2014-02-01,9.1344614
2014-02-02,9.91766071
2014-02-03,8.66682243
2014-02-04,10.3637619
2014-02-05,7.54369545
2014-02-06,9.2069025
2014-02-07,9.35762596
2014-02-08,9.86507034
2014-02-09,9.97112179
2014-02-10,10.5742407
2014-02-11,11.4671469
2014-02-12,9.64380646
2014-02-13,12.8604832
2014-02-14,11.1453276
2014-02-15,12.2539215
2014-02-16,11.2067404
2014-02-17,12.4524574
2014-02-18,12.4265404
2014-02-19,12.7175941
2014-02-20,8.34967136
2014-02-21,10.9607573
2014-02-22,11.7406464
2014-02-23,10.4588556
2014-02-24,9.55399323
2014-02-25,8.11328983
2014-02-26,7.55349636
2014-02-27,11.9870758
2014-02-28,11.8552828
2014-03-01,13.42945
2014-03-02,10.5566883
2014-03-03,-1.267651e+30
2014-03-04,12.8685732
2014-03-05,12.7400198
2014-03-06,9.38619995
2014-03-07,12.3538437
2014-03-08,11.3665218
2014-03-09,11.1545315
2014-03-10,12.7522497
2014-03-11,8.05712795
2014-03-12,9.63719273
2014-03-13,8.33683491
2014-03-14,7.80517578
2014-03-15,11.1451502
2014-03-16,11.529295
2014-03-17,13.1051893
2014-03-18,11.2520113
2014-03-19,12.0716572
2014-03-20,13.1935167
2014-03-21,11.981904
2014-03-22,11.9496689
2014-03-23,12.4776192
2014-03-24,8.77640629
2014-03-25,9.7379837
2014-03-26,12.4092417
2014-03-27,11.4445581
2014-03-28,9.36199951
2014-03-29,11.4672375
2014-03-30,11.9826164
2014-03-31,11.7381907
2014-04-01,13.3532124
2014-04-02,13.5017519
2014-04-03,14.0059137
2014-04-04,-1.267651e+30
2014-04-05,9.0388279
2014-04-06,12.5791855
2014-04-07,10.1992416
2014-04-08,12.9693384
2014-04-09,13.1925707
2014-04-10,12.8208904
2014-04-11,10.9851799
2014-04-12,13.4639053
2014-04-13,13.9333668
2014-04-14,12.3004131
2014-04-15,12.8409605
2014-04-16,12.010788
2014-04-17,13.1770325
2014-04-18,9.11488152
2014-04-19,11.3590899
2014-04-20,11.0158815
2014-04-21,12.123683
2014-04-22,10.4959888
2014-04-23,12.3680115
2014-04-24,11.2239819
2014-04-25,11.3088245
2014-04-26,11.695878
2014-04-27,12.7157459
2014-04-28,12.4244051
2014-04-29,13.6816187
2014-04-30,9.70598698
2014-05-01,12.5444117
2014-05-02,10.3420668
2014-05-03,8.83101845
2014-05-04,11.49405
2014-05-05,10.9361172
2014-05-06,-1.267651e+30
2014-05-07,8.00075912
2014-05-08,8.73915672
2014-05-09,7.40585232
2014-05-10,9.23455906
2014-05-11,10.3472872
2014-05-12,7.10413408
2014-05-13,11.3346643
2014-05-14,11.2094622
2014-05-15,11.32199
2014-05-16,8.6923027
2014-05-17,10.9993877
2014-05-18,9.16743565
2014-05-19,12.507266
2014-05-20,10.4197931
2014-05-21,8.58396816
2014-05-22,9.80275154
2014-05-23,9.08011532
2014-05-24,11.5670109
2014-05-25,12.3078556
2014-05-26,9.45651531
2014-05-27,11.5466433
2014-05-28,10.7822151
2014-05-29,10.0861721
2014-05-30,9.87849331
2014-05-31,10.7191763
2014-06-01,10.0140028
2014-06-02,10.8523998
2014-06-03,-1.267651e+30
2014-06-04,9.26870632
2014-06-05,8.43940735
2014-06-06,8.78894615
2014-06-07,-1.267651e+30
2014-06-08,7.45071554
2014-06-09,7.53206253
2014-06-10,6.60600233
2014-06-11,8.65195656
2014-06-12,8.99306679
2014-06-13,6.21715736
2014-06-14,7.53671122
2014-06-15,7.20000362
2014-06-16,10.0436411
2014-06-17,9.20814037
2014-06-18,9.01245117
2014-06-19,8.06660366
2014-06-20,8.45979691
2014-06-21,8.7142601
2014-06-22,7.69071913
2014-06-23,9.09319496
2014-06-24,9.85193729
2014-06-25,9.85155869
2014-06-26,8.3842144
2014-06-27,9.69880676
2014-06-28,9.68519783
2014-06-29,9.47949123
2014-06-30,10.0879793
2014-07-01,9.52567196
2014-07-02,9.74780941
2014-07-03,9.45333958
2014-07-04,9.48588848
2014-07-05,9.02438831
2014-07-06,8.83710861
2014-07-07,7.27182817
2014-07-08,7.61124039
2014-07-09,-1.267651e+30
2014-07-10,6.79719162
2014-07-11,9.28873253
2014-07-12,8.65124989
2014-07-13,7.90154457
2014-07-14,9.09890461
2014-07-15,6.28988266
2014-07-16,8.53883934
2014-07-17,8.34681892
2014-07-18,8.06822491
2014-07-19,8.86469936
2014-07-20,6.94816256
2014-07-21,6.00922918
2014-07-22,9.38990879
2014-07-23,7.95890951
2014-07-24,6.80953217
2014-07-25,7.49548769
2014-07-26,6.08869362
2014-07-27,9.02358055
2014-07-28,7.17456913
2014-07-29,10.1942644
2014-07-30,9.9883728
2014-07-31,8.53322315
2014-08-01,9.23458767
2014-08-02,7.68567324
2014-08-03,7.50190687
2014-08-04,6.8690052
2014-08-05,7.96123981
2014-08-06,7.56508064
2014-08-07,4.66594219
2014-08-08,7.23457003
2014-08-09,8.19485283
2014-08-10,-1.267651e+30
2014-08-11,8.88084316
2014-08-12,6.85510635
2014-08-13,7.50311756
2014-08-14,8.21202755
2014-08-15,6.65304375
2014-08-16,7.73184586
2014-08-17,9.24867344
2014-08-18,8.67914009
2014-08-19,7.49219275
2014-08-20,9.30789471
2014-08-21,10.3943338
2014-08-22,9.41708469
2014-08-23,10.0427952
2014-08-24,9.01794434
2014-08-25,6.88516808
2014-08-26,8.42835522
2014-08-27,10.1607838
2014-08-28,8.63180351
2014-08-29,10.0975704
2014-08-30,9.38736916
2014-08-31,5.55753803
2014-09-01,7.66591072
2014-09-02,7.8209877
2014-09-03,5.04057932
2014-09-04,7.08184099
2014-09-05,3.23133492
2014-09-06,8.57986069
2014-09-07,10.7359524
2014-09-08,9.99301815
2014-09-09,11.6490307
2014-09-10,10.3990917
2014-09-11,-1.267651e+30
2014-09-12,11.7754374
2014-09-13,11.9065571
2014-09-14,9.2154789
2014-09-15,9.39150715
2014-09-16,11.605463
2014-09-17,8.49395657
2014-09-18,9.98695564
2014-09-19,5.84957409
2014-09-20,9.64348984
2014-09-21,9.89668369
2014-09-22,8.28713799
2014-09-23,8.63277435
2014-09-24,11.4635601
2014-09-25,10.5236664
2014-09-26,8.80895805
2014-09-27,10.0219269
2014-09-28,8.25645924
2014-09-29,10.228404
2014-09-30,10.6028032
2014-10-01,9.78168392
2014-10-02,12.3329096
2014-10-03,10.6155586
2014-10-04,10.7761459
2014-10-05,10.7456675
2014-10-06,11.0653276
2014-10-07,11.625536
2014-10-08,11.3486738
2014-10-09,12.9669399
2014-10-10,12.7714615
2014-10-11,14.0281191
2014-10-12,14.3758669
2014-10-13,-1.267651e+30
2014-10-14,10.2625465
2014-10-15,9.36365032
2014-10-16,9.11436558
2014-10-17,12.2341595
2014-10-18,10.205761
2014-10-19,6.75956917
2014-10-20,11.3005981
2014-10-21,10.2339849
2014-10-22,9.80455494
2014-10-23,11.7804985
2014-10-24,9.39025593
2014-10-25,10.7672806
2014-10-26,13.0347691
2014-10-27,8.01702881
2014-10-28,13.1130991
2014-10-29,10.6694756
2014-10-30,8.38874435
2014-10-31,10.7094707
2014-11-01,11.1391735
2014-11-02,12.3294077
2014-11-03,11.7738218
2014-11-04,12.7605486
2014-11-05,11.7447891
2014-11-06,10.4848471
2014-11-07,10.6846733
2014-11-08,9.78551292
2014-11-09,11.2479897
2014-11-10,9.6193161
2014-11-11,12.3745136
2014-11-12,9.6328764
2014-11-13,9.86728477
2014-11-14,-1.267651e+30
2014-11-15,8.75470448
2014-11-16,10.1340685
2014-11-17,12.053751
2014-11-18,6.61598969
2014-11-19,10.3761444
2014-11-20,10.81604
2014-11-21,12.7371321
2014-11-22,11.7408991
2014-11-23,11.3816032
2014-11-24,12.6664467
2014-11-25,10.0859451
2014-11-26,10.7826014
2014-11-27,10.5524969
2014-11-28,10.9017544
2014-11-29,8.16412354
2014-11-30,10.7644882
2014-12-01,9.05829716
2014-12-02,9.83393288
2014-12-03,8.6618681
2014-12-04,11.9819117
2014-12-05,11.8851748
2014-12-06,11.1277275
2014-12-07,11.9367371
2014-12-08,9.97283268
2014-12-09,7.42273426
2014-12-10,9.70786667
2014-12-11,10.1880293
2014-12-12,10.4211111
2014-12-13,-1.267651e+30
2014-12-14,11.6389494
2014-12-15,10.5776396
2014-12-16,-1.267651e+30
2014-12-17,8.20605564
2014-12-18,9.49701977
2014-12-19,10.8127222
2014-12-20,8.27216721
2014-12-21,9.57313919
2014-12-22,8.20103455
2014-12-23,10.7042379
2014-12-24,6.82485151
2014-12-25,7.9324832
2014-12-26,6.06571484
2014-12-27,10.4561882
2014-12-28,9.73838234
2014-12-29,-1.267651e+30
2014-12-30,8.97064304
2014-12-31,10.5221443
2015-01-01,11.770751
2015-01-02,12.1184874
2015-01-03,11.8029814
2015-01-04,11.2527552
2015-01-05,11.445919
2015-01-06,10.5167627
2015-01-07,11.1711817
2015-01-08,12.617033
2015-01-09,11.4892159
2015-01-10,12.1254139
2015-01-11,11.3357782
2015-01-12,12.2286043
2015-01-13,12.4337482
2015-01-14,-1.267651e+30
2015-01-15,12.7121544
2015-01-16,11.9783535
2015-01-17,-1.267651e+30
2015-01-18,12.6937866
2015-01-19,12.1719599
2015-01-20,10.4049215
2015-01-21,10.4862232
2015-01-22,10.1917982
2015-01-23,10.5001688
2015-01-24,9.35294819
2015-01-25,10.433547
2015-01-26,10.9158745
2015-01-27,12.6973953
2015-01-28,12.4964943
2015-01-29,11.5344296
2015-01-30,11.4488497
2015-01-31,12.2091808
2015-02-01,12.0550661
2015-02-02,11.6904125
2015-02-03,10.5458527
2015-02-04,10.8454857
2015-02-05,12.0735693
2015-02-06,11.708477
2015-02-07,12.7369423
2015-02-08,10.8351307
2015-02-09,12.6017227
2015-02-10,9.94941139
2015-02-11,12.1040487
2015-02-12,11.5201769
2015-02-13,11.066206
2015-02-14,12.5276556
2015-02-15,8.71655846
2015-02-16,11.2403297
2015-02-17,7.23649359
2015-02-18,-1.267651e+30
2015-02-19,12.6143036
2015-02-20,9.92453766
2015-02-21,7.3928051
2015-02-22,11.9390507
2015-02-23,7.5083766
2015-02-24,7.92555237
2015-02-25,11.4722939
2015-02-26,12.2727919
2015-02-27,12.5748034
2015-02-28,8.6428709
2015-03-01,11.9875498
2015-03-02,12.3366375
2015-03-03,12.5708942
2015-03-04,13.0272274
2015-03-05,11.6529961
2015-03-06,13.6333017
2015-03-07,13.0751925
2015-03-08,14.1879501
2015-03-09,14.4864721
2015-03-10,12.8145447
2015-03-11,13.0929823
2015-03-12,12.0170479
2015-03-13,11.8389606
2015-03-14,11.6240683
2015-03-15,13.8804255
2015-03-16,14.0790882
2015-03-17,13.3993015
2015-03-18,11.060257
2015-03-19,12.0669546
2015-03-20,12.6923399
2015-03-21,10.5568419
2015-03-22,-1.267651e+30
2015-03-23,6.72207928
2015-03-24,9.18414879
2015-03-25,10.5267677
2015-03-26,12.1331043
2015-03-27,11.6702805
2015-03-28,5.06571913
2015-03-29,8.50068378
2015-03-30,9.10008049
2015-03-31,11.2724943
2015-04-01,9.65055275
2015-04-02,12.617837
2015-04-03,8.05787373
2015-04-04,10.8738003
2015-04-05,11.4359112
2015-04-06,13.245348
2015-04-07,12.1851492
2015-04-08,13.1247492
2015-04-09,10.0436363
2015-04-10,10.2915812
2015-04-11,13.367527
2015-04-12,11.0881128
2015-04-13,11.2538652
2015-04-14,13.7978983
2015-04-15,10.0067062
2015-04-16,12.1418762
2015-04-17,7.80395079
2015-04-18,11.479166
2015-04-19,12.0522509
2015-04-20,10.29813
2015-04-21,11.6694117
2015-04-22,12.6432695
2015-04-23,-1.267651e+30
2015-04-24,12.8665409
2015-04-25,11.9823847
2015-04-26,6.54142094
2015-04-27,11.1125975
2015-04-28,11.9220705
2015-04-29,7.58976793
2015-04-30,12.4606075
2015-05-01,12.8129797
2015-05-02,10.7676487
2015-05-03,9.88600922
2015-05-04,12.6828203
2015-05-05,10.2105274
2015-05-06,11.671277
2015-05-07,6.66261387
2015-05-08,9.12021446
2015-05-09,10.6004591
2015-05-10,11.2487669
2015-05-11,11.7576914
2015-05-12,11.3312922
2015-05-13,11.7384329
2015-05-14,10.5106192
2015-05-15,11.6354122
2015-05-16,10.9276896
2015-05-17,10.9127779
2015-05-18,9.56439686
2015-05-19,10.8522024
2015-05-20,10.9683428
2015-05-21,10.8641434
2015-05-22,10.8370657
2015-05-23,11.5483665
2015-05-24,9.43889809
2015-05-25,-1.267651e+30
2015-05-26,8.07401943
2015-05-27,10.470437
2015-05-28,11.1453362
2015-05-29,9.02022839
2015-05-30,10.7692404
2015-05-31,7.11723804
2015-06-01,7.1123209
2015-06-02,7.70358658
2015-06-03,9.0891037
2015-06-04,5.58476543
2015-06-05,8.47815514
2015-06-06,8.11363697
2015-06-07,8.59339619
2015-06-08,9.46021461
2015-06-09,8.79974461
2015-06-10,9.73817444
2015-06-11,7.82373381
2015-06-12,8.28756332
2015-06-13,7.22160387
2015-06-14,7.80704737
2015-06-15,9.2969017
2015-06-16,7.37548161
2015-06-17,9.07628441
2015-06-18,5.64916849
2015-06-19,6.84111595
2015-06-20,6.43790388
2015-06-21,8.31452465
2015-06-22,7.22566271
2015-06-23,7.72209597
2015-06-24,8.16425323
2015-06-25,8.30373573
2015-06-26,-1.267651e+30
2015-06-27,8.62804604
2015-06-28,8.77299976
2015-06-29,7.97898817
2015-06-30,9.00573349
2015-07-01,6.72638512
2015-07-02,7.33784723
2015-07-03,6.85028458
2015-07-04,7.40215206
2015-07-05,9.05809021
2015-07-06,8.94954491
2015-07-07,8.52093315
2015-07-08,8.70107841
2015-07-09,9.58570099
2015-07-10,9.22267532
2015-07-11,9.07941246
2015-07-12,9.45503426
2015-07-13,8.72515106
2015-07-14,9.1646595
2015-07-15,8.87250805
2015-07-16,9.1732893
2015-07-17,8.72737408
2015-07-18,8.70724869
2015-07-19,8.56383419
2015-07-20,6.75470924
2015-07-21,7.68751907
2015-07-22,7.41287041
2015-07-23,8.2962122
2015-07-24,8.35418606
2015-07-25,7.92010593
2015-07-26,7.93000174
2015-07-27,9.02915382
2015-07-28,-1.267651e+30
2015-07-29,7.13674355
2015-07-30,6.90853643
2015-07-31,7.11239815
2015-08-01,8.50537395
2015-08-02,5.62037516
2015-08-03,8.15079784
2015-08-04,7.95904398
2015-08-05,7.82436562
2015-08-06,7.71250868
2015-08-07,9.04394722
2015-08-08,8.48485565
2015-08-09,8.40009212
2015-08-10,9.2486496
2015-08-11,7.6080246
2015-08-12,8.6633749
2015-08-13,8.59321308
2015-08-14,8.09411335
2015-08-15,8.58213902
2015-08-16,10.2220984
2015-08-17,10.6362791
2015-08-18,10.2020884
2015-08-19,7.60152197
2015-08-20,8.41862297
2015-08-21,8.89548111
2015-08-22,8.05391598
2015-08-23,9.87599945
2015-08-24,10.1110249
2015-08-25,9.85158634
2015-08-26,8.77369213
2015-08-27,9.98272705
2015-08-28,9.58799553
2015-08-29,-1.267651e+30
2015-08-30,8.25841713
2015-08-31,7.63269901
2015-09-01,8.58696365
2015-09-02,6.92041254
2015-09-03,8.66774368
2015-09-04,6.83818054
2015-09-05,7.93383741
2015-09-06,6.82613659
2015-09-07,9.30440712
2015-09-08,9.09734535
2015-09-09,10.0180387
2015-09-10,9.35671902
2015-09-11,11.5252352
2015-09-12,7.08013296
2015-09-13,8.17371273
2015-09-14,11.4867935
2015-09-15,9.98595524
2015-09-16,8.1336422
2015-09-17,10.08813
2015-09-18,9.95658875
2015-09-19,9.36724854
2015-09-20,9.22984695
2015-09-21,11.2181005
2015-09-22,10.2512589
2015-09-23,9.79719162
2015-09-24,8.7258234
2015-09-25,7.97158718
2015-09-26,7.83597136
2015-09-27,9.29594421
2015-09-28,8.97339058
2015-09-29,9.94800091
2015-09-30,-1.267651e+30
2015-10-01,11.1517363
2015-10-02,9.7065382
2015-10-03,10.2479849
2015-10-04,10.4121685
2015-10-05,10.9604654
2015-10-06,11.0785885
2015-10-07,11.1370745
2015-10-08,11.5998936
2015-10-09,10.4758949
2015-10-10,9.76289845
2015-10-11,10.5263195
2015-10-12,10.3595905
2015-10-13,12.5544033
2015-10-14,10.5956049
2015-10-15,9.44721699
2015-10-16,7.89385462
2015-10-17,7.87733936
2015-10-18,7.59477186
2015-10-19,8.20270824
2015-10-20,9.36594296
2015-10-21,9.07584667
2015-10-22,7.74491358
2015-10-23,10.2951803
2015-10-24,10.7656317
2015-10-25,9.25769997
2015-10-26,9.78201962
2015-10-27,9.00713634
2015-10-28,11.4115725
2015-10-29,10.0307913
2015-10-30,9.8508873
2015-10-31,7.3858366
2015-11-01,-1.267651e+30
2015-11-02,8.74286842
2015-11-03,9.65327835
2015-11-04,7.39657354
2015-11-05,10.1021013
2015-11-06,10.750186
2015-11-07,8.85964966
2015-11-08,11.6994762
2015-11-09,10.7576103
2015-11-10,8.76085567
2015-11-11,8.90597057
2015-11-12,11.2393465
2015-11-13,11.8501205
2015-11-14,11.8929663
2015-11-15,8.34955502
2015-11-16,5.11730289
2015-11-17,10.2600107
2015-11-18,10.9426994
2015-11-19,12.6181517
2015-11-20,10.1068697
2015-11-21,11.8925257
2015-11-22,9.64809132
2015-11-23,10.5351362
2015-11-24,10.783288
2015-11-25,9.9576807
2015-11-26,8.24070644
2015-11-27,6.89143372
2015-11-28,10.4215736
2015-11-29,9.68399811
2015-11-30,-1.267651e+30
2015-12-01,10.0228853
2015-12-02,9.99138355
2015-12-03,-1.267651e+30
2015-12-04,9.11269855
2015-12-05,8.13948536
2015-12-06,8.42229939
2015-12-07,10.0769129
2015-12-08,8.84456253
2015-12-09,11.5469036
2015-12-10,8.86141109
2015-12-11,9.4056797
2015-12-12,8.472929
2015-12-13,7.61109829
2015-12-14,8.61019516
2015-12-15,9.14025593
2015-12-16,-1.267651e+30
2015-12-17,7.24691343
2015-12-18,9.25164413
2015-12-19,9.00047493
2015-12-20,10.0867386
2015-12-21,10.9972048
2015-12-22,9.82178211
2015-12-23,9.45942783
2015-12-24,9.04985809
2015-12-25,9.96764088
2015-12-26,11.1425228
2015-12-27,10.0238838
2015-12-28,9.54388905
2015-12-29,8.97476292
2015-12-30,10.9540863
2015-12-31,10.2013559
2016-01-01,-1.267651e+30
2016-01-02,10.4121189
2016-01-03,10.5841389
2016-01-04,-1.267651e+30
2016-01-05,9.8710289
2016-01-06,11.1015759
2016-01-07,10.2233515
2016-01-08,10.6073513
2016-01-09,7.9726615
2016-01-10,8.00971317
2016-01-11,10.3266268
2016-01-12,8.98753643
2016-01-13,9.15174866
2016-01-14,6.19117117
2016-01-15,9.42619991
2016-01-16,11.2866249
2016-01-17,8.19714069
2016-01-18,7.76379871
2016-01-19,7.83010721
2016-01-20,10.7109165
2016-01-21,8.01410103
2016-01-22,8.30422878
2016-01-23,8.75327396
2016-01-24,9.40450668
2016-01-25,9.11377716
2016-01-26,10.2380257
2016-01-27,11.3625164
2016-01-28,11.5647383
2016-01-29,12.9905291
2016-01-30,12.8807259
2016-01-31,12.0687008
2016-02-01,10.71766
2016-02-02,-1.267651e+30
2016-02-03,11.4910879
2016-02-04,12.5109396
2016-02-05,-1.267651e+30
2016-02-06,12.443264
2016-02-07,10.3375282
2016-02-08,10.9113264
2016-02-09,11.4956207
2016-02-10,11.9256678
2016-02-11,12.036725
2016-02-12,12.4043941
2016-02-13,11.5699425
2016-02-14,12.298893
2016-02-15,12.1826925
