Title:,"Time Series, Area-Averaged of Ozone Total Column (DOAS) daily 0.25 deg. [OMI (daily)"
User Start Date:,2004-10-01T00:00:00Z
User End Date:,2024-11-19T23:59:59Z
User Bounding Box:,"28,19,31,22"
Data Bounding Box:,"28.125,19.125,30.875,21.875"
URL to Reproduce Results:,"https://giovanni.gsfc.nasa.gov/giovanni/#service=ArAvTs&starttime=2004-10-01T00:00:00Z&endtime=2024-11-19T23:59:59Z&bbox=28,19,31,22&data=OMDOAO3e_003_ColumnAmountO3&portal=GIOVANNI&format=json"
Fill Value (mean_OMDOAO3e_003_ColumnAmountO3):, -1.267651e+30

time, mean_OMDOAO3e_003_ColumnAmountO3
2016-11-24,240.126465
2016-11-25,-1.267651e+30
2016-11-26,242.415039
2016-11-27,-1.267651e+30
2016-11-28,243.497238
2016-11-29,236.772736
2016-11-30,238.63028
2016-12-01,228.806183
2016-12-02,-1.267651e+30
2016-12-03,228.446152
2016-12-04,-1.267651e+30
2016-12-05,230.101257
2016-12-06,223.700439
2016-12-07,230.217819
2016-12-08,225.499832
2016-12-09,223.242416
2016-12-10,229.516434
2016-12-11,-1.267651e+30
2016-12-12,231.106857
2016-12-13,-1.267651e+30
2016-12-14,236.798035
2016-12-15,236.713196
2016-12-16,236.965179
2016-12-17,230.878967
2016-12-18,-1.267651e+30
2016-12-19,228.530029
2016-12-20,-1.267651e+30
2016-12-21,-1.267651e+30
2016-12-22,242.205292
2016-12-23,240.691208
2016-12-24,235.397583
2016-12-25,240.772324
2016-12-26,244.99086
2016-12-27,-1.267651e+30
2016-12-28,238.529617
2016-12-29,-1.267651e+30
2016-12-30,238.473434
2016-12-31,234.533188
2017-01-01,240.201218
2017-01-02,242.572113
2017-01-03,-1.267651e+30
2017-01-04,242.893829
2017-01-05,-1.267651e+30
2017-01-06,239.329117
2017-01-07,234.726135
2017-01-08,234.895996
2017-01-09,234.449432
2017-01-10,234.038727
2017-01-11,237.478317
2017-01-12,-1.267651e+30
2017-01-13,228.444916
2017-01-14,-1.267651e+30
2017-01-15,232.861206
2017-01-16,227.535614
2017-01-17,239.253067
2017-01-18,233.954803
2017-01-19,-1.267651e+30
2017-01-20,236.779053
2017-01-21,-1.267651e+30
2017-01-22,-1.267651e+30
2017-01-23,233.375076
2017-01-24,242.272644
2017-01-25,242.22818
2017-01-26,242.180466
2017-01-27,243.817245
2017-01-28,-1.267651e+30
2017-01-29,242.248169
2017-01-30,-1.267651e+30
2017-01-31,246.691849
2017-02-01,247.265533
2017-02-02,255.844803
2017-02-03,260.958466
2017-02-04,-1.267651e+30
2017-02-05,258.578674
2017-02-06,-1.267651e+30
2017-02-07,258.693298
2017-02-08,250.12265
2017-02-09,247.504837
2017-02-10,247.219254
2017-02-11,254.259079
2017-02-12,256.116638
2017-02-13,-1.267651e+30
2017-02-14,255.805527
2017-02-15,-1.267651e+30
2017-02-16,255.31073
2017-02-17,247.737564
2017-02-18,249.731308
2017-02-19,245.739746
2017-02-20,-1.267651e+30
2017-02-21,242.275253
2017-02-22,-1.267651e+30
2017-02-23,-1.267651e+30
2017-02-24,245.821609
2017-02-25,248.615402
2017-02-26,252.154358
2017-02-27,253.856918
2017-02-28,259.311829
2017-03-01,-1.267651e+30
2017-03-02,264.91748
2017-03-03,-1.267651e+30
2017-03-04,260.611053
2017-03-05,246.230194
2017-03-06,250.434326
2017-03-07,254.222488
2017-03-08,260.349213
2017-03-09,259.016266
2017-03-10,254.995743
2017-03-11,277.282715
2017-03-18,263.862549
2017-03-19,264.467651
2017-03-20,275.234131
2017-03-21,275.030212
2017-03-22,263.335297
2017-03-23,266.786255
2017-03-24,262.211304
2017-03-25,264.284271
2017-03-26,265.064056
2017-03-27,-1.267651e+30
2017-03-28,264.675903
2017-03-29,262.516388
2017-03-30,262.262054
2017-03-31,261.147858
2017-04-01,-1.267651e+30
2017-04-02,246.029877
2017-04-03,258.51825
2017-04-04,252.370163
2017-04-05,258.253021
2017-04-06,258.852875
2017-04-07,257.078552
2017-04-08,265.375946
2017-04-09,264.660706
2017-04-10,260.498444
2017-04-11,262.038879
2017-04-12,268.683441
2017-04-13,256.776794
2017-04-14,253.330612
2017-04-15,254.416748
2017-04-16,261.220306
2017-04-17,267.252075
2017-04-18,266.639343
2017-04-19,260.643921
2017-04-20,274.296051
2017-04-21,265.069397
2017-04-22,259.932465
2017-04-23,259.930267
2017-04-24,265.332031
2017-04-25,262.533234
2017-04-26,267.924408
2017-04-27,275.059082
2017-04-28,-1.267651e+30
2017-04-29,278.335144
2017-04-30,272.632294
2017-05-01,273.053925
2017-05-02,274.032776
2017-05-03,268.277252
2017-05-04,271.048126
2017-05-05,267.160339
2017-05-06,278.101379
2017-05-07,290.801178
2017-05-08,282.868073
2017-05-09,271.728424
2017-05-10,274.526062
2017-05-11,267.764771
2017-05-12,267.172516
2017-05-13,285.168884
2017-05-14,283.147278
2017-05-15,274.306183
2017-05-16,274.942688
2017-05-17,268.46402
2017-05-18,275.063446
2017-05-19,275.048981
2017-05-20,267.428101
2017-05-21,270.958191
2017-05-22,278.872864
2017-05-23,275.97171
2017-05-24,273.029388
2017-05-25,271.44104
2017-05-26,272.17157
2017-05-27,268.523682
2017-05-28,270.28949
2017-05-29,275.747559
2017-05-30,-1.267651e+30
2017-05-31,271.983643
2017-06-01,271.670044
2017-06-02,272.585907
2017-06-03,278.960876
2017-06-04,276.327271
2017-06-05,274.261108
2017-06-06,275.415466
2017-06-07,275.663788
2017-06-08,280.820953
2017-06-09,277.528381
2017-06-10,279.240509
2017-06-11,281.663025
2017-06-12,277.62265
2017-06-13,281.333893
2017-06-14,282.438812
2017-06-15,280.647736
2017-06-16,279.177948
2017-06-17,277.07785
2017-06-18,270.485107
2017-06-19,279.420685
2017-06-20,276.073059
2017-06-21,274.708771
2017-06-22,270.745117
2017-06-23,263.335114
2017-06-24,279.25
2017-06-25,283.537964
2017-06-26,279.492615
2017-06-27,276.758423
2017-06-28,275.304413
2017-06-29,276.770844
2017-06-30,287.418457
2017-07-01,-1.267651e+30
2017-07-02,281.829407
2017-07-03,285.410309
2017-07-04,278.87851
2017-07-05,280.00235
2017-07-06,279.747253
2017-07-07,281.194122
2017-07-08,281.379333
2017-07-09,282.831696
2017-07-10,282.389374
2017-07-11,276.623596
2017-07-12,271.229858
2017-07-13,282.048096
2017-07-14,276.139954
2017-07-15,278.48996
2017-07-16,294.512939
2017-07-17,278.491333
2017-07-18,278.397919
2017-07-19,276.498474
2017-07-20,274.964661
2017-07-21,281.641785
2017-07-22,279.329681
2017-07-23,278.225403
2017-07-24,282.685852
2017-07-25,273.152771
2017-07-26,279.379333
2017-07-27,281.590454
2017-07-28,284.322174
2017-07-29,284.566254
2017-07-30,277.398743
2017-07-31,277.016479
2017-08-01,269.600403
2017-08-02,-1.267651e+30
2017-08-03,270.50885
2017-08-04,273.663879
2017-08-05,271.764221
2017-08-06,272.974426
2017-08-07,275.539764
2017-08-08,276.775635
2017-08-09,271.01535
2017-08-10,272.106384
2017-08-11,279.76416
2017-08-12,277.415802
2017-08-13,279.14917
2017-08-14,274.120422
2017-08-15,270.618591
2017-08-16,272.624664
2017-08-17,284.191925
2017-08-18,278.283783
2017-08-19,271.880371
2017-08-20,273.071533
2017-08-21,273.549194
2017-08-22,272.415619
2017-08-23,272.820984
2017-08-24,259.792938
2017-08-25,271.219177
2017-08-26,269.30014
2017-08-27,271.944763
2017-08-28,274.135925
2017-08-29,276.8927
2017-08-30,276.33429
2017-08-31,267.729614
2017-09-01,268.242157
2017-09-02,286.103882
2017-09-03,-1.267651e+30
2017-09-04,274.936676
2017-09-05,267.899902
2017-09-06,269.443848
2017-09-07,272.226959
2017-09-08,269.735718
2017-09-09,265.477203
2017-09-10,274.898071
2017-09-11,272.41925
2017-09-12,270.804047
2017-09-13,270.506317
2017-09-14,269.049469
2017-09-15,266.837616
2017-09-16,264.479584
2017-09-17,263.399017
2017-09-18,262.961761
2017-09-19,273.112946
2017-09-20,268.478912
2017-09-21,269.09494
2017-09-22,270.557007
2017-09-23,272.667419
2017-09-24,275.667419
2017-09-25,268.538513
2017-09-26,267.894043
2017-09-27,269.169281
2017-09-28,268.100891
2017-09-29,268.402435
2017-09-30,267.132874
2017-10-01,268.179779
2017-10-02,262.550781
2017-10-03,261.978668
2017-10-04,275.777374
2017-10-05,-1.267651e+30
2017-10-06,265.640778
2017-10-07,270.128296
2017-10-08,264.067444
2017-10-09,263.519104
2017-10-10,266.99704
2017-10-11,-1.267651e+30
2017-10-12,269.524292
2017-10-13,-1.267651e+30
2017-10-14,265.295288
2017-10-15,264.816406
2017-10-16,268.531952
2017-10-17,273.841827
2017-10-18,-1.267651e+30
2017-10-19,267.221985
2017-10-20,-1.267651e+30
2017-10-21,-1.267651e+30
2017-10-22,270.723602
2017-10-23,266.468689
2017-10-24,269.252319
2017-10-25,267.840027
2017-10-26,267.189362
2017-10-27,-1.267651e+30
2017-10-28,258.178741
2017-10-29,-1.267651e+30
2017-10-30,262.691681
2017-10-31,255.264877
2017-11-01,253.611252
2017-11-02,256.217224
2017-11-03,-1.267651e+30
2017-11-04,254.066574
2017-11-05,-1.267651e+30
2017-11-06,-1.267651e+30
2017-11-07,258.631042
2017-11-08,252.964279
2017-11-09,249.777191
2017-11-10,255.518295
2017-11-11,268.107117
2017-11-12,-1.267651e+30
2017-11-13,260.859131
2017-11-14,-1.267651e+30
2017-11-15,257.10968
2017-11-16,251.779068
2017-11-17,253.552948
2017-11-18,257.405884
2017-11-19,-1.267651e+30
2017-11-20,248.940994
2017-11-21,-1.267651e+30
2017-11-22,253.292618
2017-11-23,247.903885
2017-11-24,250.261154
2017-11-25,252.641144
2017-11-26,254.978409
2017-11-27,253.738068
2017-11-28,-1.267651e+30
2017-11-29,253.531982
2017-11-30,-1.267651e+30
2017-12-01,256.144806
2017-12-02,251.538666
2017-12-03,252.139175
2017-12-04,256.460846
2017-12-05,-1.267651e+30
2017-12-06,252.708969
2017-12-07,-1.267651e+30
2017-12-08,-1.267651e+30
2017-12-09,245.16304
2017-12-10,250.035843
2017-12-11,245.294037
2017-12-12,239.836212
2017-12-13,245.004547
2017-12-14,-1.267651e+30
2017-12-15,255.225861
2017-12-16,-1.267651e+30
2017-12-17,249.518555
2017-12-18,245.892151
2017-12-19,244.833099
2017-12-20,238.641083
2017-12-21,-1.267651e+30
2017-12-22,239.249191
2017-12-23,-1.267651e+30
2017-12-24,242.896332
2017-12-25,238.714981
2017-12-26,240.098328
2017-12-27,238.607468
2017-12-28,241.668289
2017-12-29,255.200943
2017-12-30,-1.267651e+30
2017-12-31,241.793625
2018-01-01,-1.267651e+30
2018-01-02,244.191696
2018-01-03,246.373352
2018-01-04,248.569031
2018-01-05,243.355713
2018-01-06,-1.267651e+30
2018-01-07,246.211838
2018-01-08,-1.267651e+30
2018-01-09,-1.267651e+30
2018-01-10,259.372925
2018-01-11,259.642181
2018-01-12,261.708252
2018-01-13,266.987579
2018-01-14,271.353973
2018-01-15,-1.267651e+30
2018-01-16,264.501953
2018-01-17,-1.267651e+30
2018-01-18,255.119934
2018-01-19,252.962646
2018-01-20,255.615753
2018-01-21,257.499298
2018-01-22,-1.267651e+30
2018-01-23,259.046692
2018-01-24,-1.267651e+30
2018-01-25,268.859772
2018-01-26,255.294708
2018-01-27,266.315887
2018-01-28,264.646423
2018-01-29,262.551086
2018-01-30,265.054718
2018-01-31,-1.267651e+30
2018-02-01,247.890167
2018-02-02,-1.267651e+30
2018-02-03,249.562561
2018-02-04,250.896545
2018-02-05,254.744507
2018-02-06,251.236328
2018-02-07,-1.267651e+30
2018-02-08,259.391296
2018-02-09,-1.267651e+30
2018-02-10,-1.267651e+30
2018-02-11,253.044998
2018-02-12,258.661133
2018-02-13,248.430679
2018-02-14,247.531982
2018-02-15,236.313568
2018-02-16,-1.267651e+30
2018-02-17,248.768478
2018-02-18,-1.267651e+30
2018-02-19,270.021179
2018-02-20,257.255005
2018-02-21,241.84314
2018-02-22,246.755676
2018-02-23,-1.267651e+30
2018-02-24,256.438416
2018-02-25,-1.267651e+30
2018-02-26,261.216888
2018-02-27,260.212189
2018-02-28,266.315674
2018-03-01,263.399506
2018-03-02,268.7435
2018-03-03,269.633057
2018-03-04,-1.267651e+30
2018-03-05,269.564758
2018-03-06,-1.267651e+30
2018-03-07,260.552032
2018-03-08,260.841888
2018-03-09,268.548431
2018-03-10,277.169006
2018-03-11,272.984589
2018-03-12,275.819427
2018-03-13,284.227051
2018-03-14,-1.267651e+30
2018-03-15,270.676697
2018-03-16,269.41983
2018-03-17,265.079285
2018-03-18,269.196686
2018-03-19,268.303131
2018-03-20,263.784485
2018-03-21,264.430115
2018-03-22,260.973572
2018-03-23,270.264191
2018-03-24,275.084381
2018-03-25,282.010651
2018-03-26,276.406128
2018-03-27,271.902374
2018-03-28,271.082031
2018-03-29,290.32959
2018-03-30,273.939453
2018-03-31,270.297455
2018-04-01,275.63382
2018-04-02,277.195953
2018-04-03,275.952667
2018-04-04,274.93927
2018-04-05,283.556763
2018-04-06,275.521393
2018-04-07,268.900574
2018-04-08,271.725708
2018-04-09,271.923859
2018-04-10,276.24231
2018-04-11,275.841949
2018-04-12,273.210815
2018-04-13,278.485779
2018-04-14,295.421631
2018-04-15,-1.267651e+30
2018-04-16,274.370911
2018-04-17,274.723907
2018-04-18,270.490173
2018-04-19,274.768311
2018-04-20,276.648041
2018-04-21,270.149902
2018-04-22,280.632568
2018-04-23,267.665558
2018-04-24,280.012817
2018-04-25,270.552124
2018-04-26,278.618896
2018-04-27,272.997711
2018-04-28,266.667572
2018-04-29,270.761566
2018-04-30,259.172028
2018-05-01,284.520477
2018-05-02,278.153015
2018-05-03,276.582581
2018-05-04,265.643402
2018-05-05,269.980927
2018-05-06,280.669159
2018-05-07,276.094696
2018-05-08,274.39035
2018-05-09,271.733551
2018-05-10,277.230408
2018-05-11,276.263489
2018-05-12,275.250336
2018-05-13,275.562317
2018-05-14,281.628784
2018-05-15,289.165192
2018-05-16,310.724121
2018-05-17,-1.267651e+30
2018-05-18,280.759796
2018-05-19,285.444183
2018-05-20,280.670258
2018-05-21,285.662079
2018-05-22,290.212952
2018-05-23,291.106598
2018-05-24,282.316528
2018-05-25,277.825897
2018-05-26,285.178711
2018-05-27,291.295532
2018-05-28,290.799683
2018-05-29,284.468933
2018-05-30,291.244324
2018-05-31,283.454407
2018-06-01,303.199554
2018-06-02,278.798706
2018-06-03,277.44162
2018-06-04,281.690857
2018-06-05,284.437622
2018-06-06,284.262024
2018-06-07,285.139557
2018-06-08,283.695648
2018-06-09,280.995117
2018-06-10,270.634979
2018-06-11,276.836853
2018-06-12,280.179962
2018-06-13,284.859161
2018-06-14,280.067017
2018-06-15,273.173401
2018-06-16,275.738892
2018-06-17,294.071716
2018-06-18,-1.267651e+30
2018-06-19,276.727661
2018-06-20,281.161285
2018-06-21,279.910217
2018-06-22,284.864899
2018-06-23,284.561676
2018-06-24,288.530243
2018-06-25,285.610474
2018-06-26,275.064423
2018-06-27,284.271667
2018-06-28,286.229767
2018-06-29,290.940369
2018-06-30,288.634949
2018-07-01,288.002258
2018-07-02,292.48999
2018-07-03,294.695923
2018-07-04,275.779877
2018-07-05,276.177979
2018-07-06,289.970673
2018-07-07,289.651642
2018-07-08,286.091064
2018-07-09,284.518097
2018-07-10,294.591949
2018-07-11,286.581146
2018-07-12,279.963837
2018-07-13,277.245178
2018-07-14,281.182861
2018-07-15,281.302856
2018-07-16,276.783081
2018-07-17,281.812927
2018-07-18,289.115784
2018-07-19,301.169128
2018-07-20,-1.267651e+30
2018-07-21,280.500427
2018-07-22,284.870605
2018-07-23,282.381104
2018-07-24,281.276367
2018-07-25,288.10556
2018-07-26,286.954559
2018-07-27,274.379974
2018-07-28,263.155548
2018-07-29,281.568268
2018-07-30,281.952911
2018-07-31,290.367126
2018-08-01,278.17807
2018-08-02,278.875183
2018-08-03,282.613098
2018-08-04,315.396973
2018-08-05,282.830505
2018-08-06,280.234436
2018-08-07,284.593048
2018-08-08,281.59137
2018-08-09,289.669159
2018-08-10,289.432007
2018-08-11,283.768921
2018-08-12,276.12442
2018-08-13,272.750336
2018-08-14,280.13446
2018-08-15,283.061066
2018-08-16,285.407166
2018-08-17,281.399323
2018-08-18,282.359161
2018-08-19,279.455414
2018-08-20,316.786865
2018-08-21,-1.267651e+30
2018-08-22,277.883942
2018-08-23,286.633331
2018-08-24,277.857269
2018-08-25,277.416931
2018-08-26,278.514801
2018-08-27,283.444
2018-08-28,281.523712
2018-08-29,283.73175
2018-08-30,281.24646
2018-08-31,281.157776
2018-09-01,285.009918
2018-09-02,280.093506
2018-09-03,275.018463
2018-09-04,279.247894
2018-09-05,300.38678
2018-09-06,283.058624
2018-09-07,275.159058
2018-09-08,279.49646
2018-09-09,273.974426
2018-09-10,279.226257
2018-09-11,283.665039
2018-09-12,288.852386
2018-09-13,275.126251
2018-09-14,268.735168
2018-09-15,278.939331
2018-09-16,274.09494
2018-09-17,275.306793
2018-09-18,271.972107
2018-09-19,274.806641
2018-09-20,269.61911
2018-09-21,295.60968
2018-09-22,-1.267651e+30
2018-09-23,273.782837
2018-09-24,275.479187
2018-09-25,267.874237
2018-09-26,273.179688
2018-09-27,276.163208
2018-09-28,283.705627
2018-09-29,272.412598
2018-09-30,265.630554
2018-10-01,270.263855
2018-10-02,268.501862
2018-10-03,269.525269
2018-10-04,263.204895
2018-10-05,259.76825
2018-10-06,265.156219
2018-10-07,285.800232
2018-10-08,269.19809
2018-10-09,265.94989
2018-10-10,265.226471
2018-10-11,256.431213
2018-10-12,260.80191
2018-10-13,264.549408
2018-10-14,-1.267651e+30
2018-10-15,255.364716
2018-10-16,-1.267651e+30
2018-10-17,260.184448
2018-10-18,264.377472
2018-10-19,265.94635
2018-10-20,263.423706
2018-10-21,-1.267651e+30
2018-10-22,261.715454
2018-10-23,-1.267651e+30
2018-10-24,-1.267651e+30
2018-10-25,250.74556
2018-10-26,254.247116
2018-10-27,250.488785
2018-10-28,255.725876
2018-10-29,253.24823
2018-10-30,-1.267651e+30
2018-10-31,253.932556
2018-11-01,-1.267651e+30
2018-11-02,254.727539
2018-11-03,250.268311
2018-11-04,250.237061
2018-11-05,247.689087
2018-11-06,-1.267651e+30
2018-11-07,244.249619
2018-11-08,-1.267651e+30
2018-11-09,246.637573
2018-11-10,244.864304
2018-11-11,247.443649
2018-11-12,240.762192
2018-11-13,242.521118
2018-11-14,244.465134
2018-11-15,-1.267651e+30
2018-11-16,253.191269
2018-11-17,-1.267651e+30
2018-11-18,242.856888
2018-11-19,237.76503
2018-11-20,240.898056
2018-11-21,242.433456
2018-11-22,-1.267651e+30
2018-11-23,246.897858
2018-11-24,-1.267651e+30
2018-11-25,-1.267651e+30
2018-11-26,236.050568
2018-11-27,243.451126
2018-11-28,237.516205
2018-11-29,243.0233
2018-11-30,239.504639
2018-12-01,-1.267651e+30
2018-12-02,232.408997
2018-12-03,-1.267651e+30
2018-12-04,226.163986
2018-12-05,221.808167
2018-12-06,227.435425
2018-12-07,223.233978
2018-12-08,-1.267651e+30
2018-12-09,223.69101
2018-12-10,-1.267651e+30
2018-12-11,227.820801
2018-12-12,221.139893
2018-12-13,222.325333
2018-12-14,219.723755
2018-12-15,227.277161
2018-12-16,229.73201
2018-12-17,-1.267651e+30
2018-12-18,222.597366
2018-12-19,-1.267651e+30
2018-12-20,226.179749
2018-12-21,223.130371
2018-12-22,225.959824
2018-12-23,227.899353
2018-12-24,-1.267651e+30
2018-12-25,235.814026
2018-12-26,-1.267651e+30
2018-12-27,-1.267651e+30
2018-12-28,246.302734
2018-12-29,246.056335
2018-12-30,237.256989
2018-12-31,237.901001
2019-01-01,228.909393
2019-01-02,-1.267651e+30
2019-01-03,222.593155
2019-01-04,-1.267651e+30
2019-01-05,237.836456
2019-01-06,236.566299
2019-01-07,247.632797
2019-01-08,240.33168
2019-01-09,-1.267651e+30
2019-01-10,234.396149
2019-01-11,-1.267651e+30
2019-01-12,225.799591
2019-01-13,217.736282
2019-01-14,226.153412
2019-01-15,221.719269
2019-01-16,230.462357
2019-01-17,230.042542
2019-01-18,-1.267651e+30
2019-01-19,230.183105
2019-01-20,-1.267651e+30
2019-01-21,226.983109
2019-01-22,223.943771
2019-01-23,231.056259
2019-01-24,228.531082
2019-01-25,-1.267651e+30
2019-01-26,228.848648
2019-01-27,-1.267651e+30
2019-01-28,-1.267651e+30
2019-01-29,229.045731
2019-01-30,246.744141
2019-01-31,231.985825
2019-02-01,241.576233
2019-02-02,241.939346
2019-02-03,-1.267651e+30
2019-02-04,235.455475
2019-02-05,-1.267651e+30
2019-02-06,226.785553
2019-02-07,222.965134
2019-02-08,228.724991
2019-02-09,222.475464
2019-02-10,-1.267651e+30
2019-02-11,220.660629
2019-02-12,-1.267651e+30
2019-02-13,228.099716
2019-02-14,233.426346
2019-02-15,232.911407
2019-02-16,227.486282
2019-02-17,228.293976
2019-02-18,235.541946
2019-02-19,-1.267651e+30
2019-02-20,226.770309
2019-02-21,-1.267651e+30
2019-02-22,244.358551
2019-02-23,243.650482
2019-02-24,252.139252
2019-02-25,246.051971
2019-02-26,-1.267651e+30
2019-02-27,242.998688
2019-02-28,-1.267651e+30
2019-03-01,-1.267651e+30
2019-03-02,241.155365
2019-03-03,253.577911
2019-03-04,252.738922
2019-03-05,271.703247
2019-03-06,259.495697
2019-03-07,264.945099
2019-03-08,260.982574
2019-03-09,262.566986
2019-03-10,261.980011
2019-03-11,266.005554
2019-03-12,273.41626
2019-03-13,268.783417
2019-03-14,265.383026
2019-03-15,272.554993
2019-03-16,293.811188
2019-03-17,264.048126
2019-03-18,263.691925
2019-03-19,259.899597
2019-03-20,262.925903
2019-03-21,269.388275
2019-03-22,269.477356
2019-03-23,268.722778
2019-03-24,263.382721
2019-03-25,267.631531
2019-03-26,270.524445
2019-03-27,264.834534
2019-03-28,266.34906
2019-03-29,261.619415
2019-03-30,255.526306
2019-03-31,262.960907
2019-04-01,288.638428
2019-04-02,-1.267651e+30
2019-04-03,263.369659
2019-04-04,264.598114
2019-04-05,259.506805
2019-04-06,259.358948
2019-04-07,247.777145
2019-04-08,246.974716
2019-04-09,248.580276
2019-04-10,246.051788
2019-04-11,253.088943
2019-04-12,254.279221
2019-04-13,259.215454
2019-04-14,257.747375
2019-04-15,248.617828
2019-04-16,251.456604
2019-04-17,279.008331
2019-04-18,265.784302
2019-04-19,262.663696
2019-04-20,267.999878
2019-04-21,265.855743
2019-04-22,262.485138
2019-04-23,262.156616
2019-04-24,258.587921
2019-04-25,254.194595
2019-04-26,261.767731
2019-04-27,263.684937
2019-04-28,270.143799
2019-04-29,268.633484
2019-04-30,261.963562
2019-05-01,259.671783
2019-05-02,256.543091
2019-05-03,291.789581
2019-05-04,-1.267651e+30
2019-05-05,253.583191
2019-05-06,258.250427
2019-05-07,257.135254
2019-05-08,261.753479
2019-05-09,265.198242
2019-05-10,269.441193
2019-05-11,266.497803
2019-05-12,260.099396
2019-05-13,258.396301
2019-05-14,262.652405
2019-05-15,269.039398
2019-05-16,265.485413
2019-05-17,266.179413
2019-05-18,273.727783
2019-05-19,307.493958
2019-05-20,274.898773
2019-05-21,266.204559
2019-05-22,264.94165
2019-05-23,262.928009
2019-05-24,266.105743
2019-05-25,269.533844
2019-05-26,271.812622
2019-05-27,264.67041
2019-05-28,261.32785
2019-05-29,265.732941
2019-05-30,265.098816
2019-05-31,269.325775
2019-06-01,268.469727
2019-06-02,277.383545
2019-06-03,276.317108
2019-06-04,305.315796
2019-06-05,-1.267651e+30
2019-06-06,274.009369
2019-06-07,282.039307
2019-06-08,281.714355
2019-06-09,283.785767
2019-06-10,287.724518
2019-06-11,288.466431
2019-06-12,281.952362
2019-06-13,282.069336
2019-06-14,281.867035
2019-06-15,279.713745
2019-06-16,277.435974
2019-06-17,273.349884
2019-06-18,270.784485
2019-06-19,275.002441
2019-06-20,278.713531
2019-06-21,271.410248
2019-06-22,275.13385
2019-06-23,275.01062
2019-06-24,281.505402
2019-06-25,286.067139
2019-06-26,285.950836
2019-06-27,280.102875
2019-06-28,280.815063
2019-06-29,272.476318
2019-06-30,278.151245
2019-07-01,274.488495
2019-07-02,275.852386
2019-07-03,279.328766
2019-07-04,279.490845
2019-07-05,282.402283
2019-07-06,321.034119
2019-07-07,-1.267651e+30
2019-07-08,284.268433
2019-07-09,282.233124
2019-07-10,280.383881
2019-07-11,282.683289
2019-07-12,285.21405
2019-07-13,284.977844
2019-07-14,283.525513
2019-07-15,277.373932
2019-07-16,279.418457
2019-07-17,278.838928
2019-07-18,287.791962
2019-07-19,280.540436
2019-07-20,278.063965
2019-07-21,275.711609
2019-07-22,311.385559
2019-07-23,279.095428
2019-07-24,279.736176
2019-07-25,277.707153
2019-07-26,272.464874
2019-07-27,277.175262
2019-07-28,286.314667
2019-07-29,286.022614
2019-07-30,280.49057
2019-07-31,278.420898
2019-08-01,281.359558
2019-08-02,277.895905
2019-08-03,275.481506
2019-08-04,272.725311
2019-08-05,273.629211
2019-08-06,275.671417
2019-08-07,291.730621
2019-08-08,-1.267651e+30
2019-08-09,275.889557
2019-08-10,280.62027
2019-08-11,275.526123
2019-08-12,277.319
2019-08-13,283.296143
2019-08-14,280.460266
2019-08-15,275.225037
2019-08-16,268.021698
2019-08-17,278.571106
2019-08-18,275.444183
2019-08-19,278.799988
2019-08-20,278.936035
2019-08-21,272.169739
2019-08-22,272.185791
2019-08-23,301.403229
2019-08-24,277.565796
2019-08-25,280.84903
2019-08-26,277.036316
2019-08-27,273.914734
2019-08-28,275.573273
2019-08-29,279.21579
2019-08-30,278.623352
2019-08-31,271.252136
2019-09-01,264.536957
2019-09-02,268.691742
2019-09-03,273.808807
2019-09-04,277.384521
2019-09-05,278.757416
2019-09-06,268.710632
2019-09-07,266.478455
2019-09-08,307.983215
2019-09-09,-1.267651e+30
2019-09-10,268.374451
2019-09-11,269.811676
2019-09-12,269.292969
2019-09-13,265.787231
2019-09-14,267.325806
2019-09-15,272.417938
2019-09-16,266.478607
2019-09-17,269.978302
2019-09-18,267.28595
2019-09-19,264.887939
2019-09-20,260.002899
2019-09-21,263.608521
2019-09-22,264.838409
2019-09-23,273.461487
2019-09-24,300.40506
2019-09-25,265.107635
2019-09-26,264.727631
2019-09-27,267.694672
2019-09-28,264.2117
2019-09-29,262.960693
2019-09-30,260.897217
2019-10-01,272.237885
2019-10-02,263.425781
2019-10-03,266.35965
2019-10-04,265.041809
2019-10-05,265.160492
2019-10-06,273.972992
2019-10-07,266.00946
2019-10-08,268.821228
2019-10-09,264.341705
2019-10-10,-1.267651e+30
2019-10-11,-1.267651e+30
2019-10-12,269.408142
2019-10-13,271.066559
2019-10-14,268.499695
2019-10-15,274.765991
2019-10-16,267.073883
2019-10-17,-1.267651e+30
2019-10-18,261.083435
2019-10-19,-1.267651e+30
2019-10-20,258.624268
2019-10-21,256.265747
2019-10-22,260.181122
2019-10-23,261.081787
2019-10-24,-1.267651e+30
2019-10-25,264.400146
2019-10-26,-1.267651e+30
2019-10-27,259.450195
2019-10-28,255.692917
2019-10-29,254.694778
2019-10-30,250.78891
2019-10-31,250.999954
2019-11-01,254.90921
2019-11-02,-1.267651e+30
2019-11-03,248.940384
2019-11-04,-1.267651e+30
2019-11-05,252.905319
2019-11-06,249.521179
2019-11-07,253.358734
2019-11-08,254.505127
2019-11-09,-1.267651e+30
2019-11-10,259.744965
2019-11-11,-1.267651e+30
2019-11-12,-1.267651e+30
2019-11-13,252.480515
2019-11-14,251.297546
2019-11-15,251.779282
2019-11-16,259.561615
2019-11-17,261.405914
2019-11-18,-1.267651e+30
2019-11-19,248.304016
2019-11-20,-1.267651e+30
2019-11-21,243.917587
2019-11-22,248.077896
2019-11-23,251.517334
